# relative largest cluster	avg path	other clusters	 #num clusters
9.199752475247526817e-01 0.000000000000000000e+00 1.160296758800984707e+00 2.876999999999999957e+01
9.169727047146399856e-01 0.000000000000000000e+00 1.167846777677355119e+00 2.955999999999999872e+01
9.138059701492537990e-01 0.000000000000000000e+00 1.177092577043864496e+00 3.035000000000000142e+01
9.114463840399004146e-01 0.000000000000000000e+00 1.181598361109614803e+00 3.096999999999999886e+01
9.084750000000001435e-01 0.000000000000000000e+00 1.185504981531944502e+00 3.176999999999999957e+01
9.056390977443604662e-01 0.000000000000000000e+00 1.193220592790567691e+00 3.245000000000000284e+01
9.030150753768844130e-01 0.000000000000000000e+00 1.197011790296382383e+00 3.314999999999999858e+01
9.006297229219145661e-01 0.000000000000000000e+00 1.199202554903736839e+00 3.379999999999999716e+01
8.970959595959593358e-01 0.000000000000000000e+00 1.210503880654302922e+00 3.453999999999999915e+01
8.940506329113923067e-01 0.000000000000000000e+00 1.217302229830592886e+00 3.525999999999999801e+01
8.904822335025383007e-01 0.000000000000000000e+00 1.226693555919991852e+00 3.607000000000000028e+01
8.872010178117046841e-01 0.000000000000000000e+00 1.232236471465921746e+00 3.686999999999999744e+01
8.839285714285710638e-01 0.000000000000000000e+00 1.236490163853817492e+00 3.767000000000000171e+01
8.802557544757030339e-01 0.000000000000000000e+00 1.247634354960283742e+00 3.842000000000000171e+01
8.762820512820508334e-01 0.000000000000000000e+00 1.256588530478597976e+00 3.931000000000000227e+01
8.723393316195370284e-01 0.000000000000000000e+00 1.263775208631736202e+00 4.015999999999999659e+01
8.683505154639172829e-01 0.000000000000000000e+00 1.270641930235479888e+00 4.106000000000000227e+01
8.637984496124032630e-01 0.000000000000000000e+00 1.280291851692441085e+00 4.200000000000000000e+01
8.588860103626942966e-01 0.000000000000000000e+00 1.293347556956911060e+00 4.289999999999999858e+01
8.544675324675327088e-01 0.000000000000000000e+00 1.304100562307374034e+00 4.378000000000000114e+01
8.489583333333332593e-01 0.000000000000000000e+00 1.315894941549838437e+00 4.489000000000000057e+01
8.441775456919057286e-01 0.000000000000000000e+00 1.325496460018633860e+00 4.585000000000000142e+01
8.391099476439793925e-01 0.000000000000000000e+00 1.333433550187483219e+00 4.690999999999999659e+01
8.341732283464565745e-01 0.000000000000000000e+00 1.343283468426893057e+00 4.785000000000000142e+01
8.275789473684210806e-01 0.000000000000000000e+00 1.364109973059580927e+00 4.886999999999999744e+01
8.216886543535618648e-01 0.000000000000000000e+00 1.372177078291073160e+00 5.007000000000000028e+01
8.166137566137565695e-01 0.000000000000000000e+00 1.379649058946418094e+00 5.107000000000000028e+01
8.103183023872678747e-01 0.000000000000000000e+00 1.392768259916311813e+00 5.217999999999999972e+01
8.043882978723404520e-01 0.000000000000000000e+00 1.400624513312087149e+00 5.335000000000000142e+01
7.968533333333331914e-01 0.000000000000000000e+00 1.419760433276379352e+00 5.450000000000000000e+01
7.893850267379680652e-01 0.000000000000000000e+00 1.436291895186954770e+00 5.564000000000000057e+01
7.833243967828419363e-01 0.000000000000000000e+00 1.445594326532875229e+00 5.661999999999999744e+01
7.749999999999995781e-01 0.000000000000000000e+00 1.467601969859793742e+00 5.775000000000000000e+01
7.668733153638815914e-01 0.000000000000000000e+00 1.482430624923276818e+00 5.907999999999999829e+01
7.588648648648644857e-01 0.000000000000000000e+00 1.500982786778513711e+00 6.025999999999999801e+01
7.504065040650409468e-01 0.000000000000000000e+00 1.518278413176990860e+00 6.142000000000000171e+01
7.403260869565221336e-01 0.000000000000000000e+00 1.543810893432276510e+00 6.272999999999999687e+01
7.266485013623978917e-01 0.000000000000000000e+00 1.581772383935260207e+00 6.415000000000000568e+01
7.163114754098361958e-01 0.000000000000000000e+00 1.598454741481401209e+00 6.562999999999999545e+01
7.027123287671233065e-01 0.000000000000000000e+00 1.628846034281805633e+00 6.718000000000000682e+01
6.864010989010987940e-01 0.000000000000000000e+00 1.672266839738481004e+00 6.868999999999999773e+01
6.745730027548207941e-01 0.000000000000000000e+00 1.690353824604503563e+00 7.023999999999999488e+01
6.606906077348065898e-01 0.000000000000000000e+00 1.719193739420043388e+00 7.184999999999999432e+01
6.397229916897505531e-01 0.000000000000000000e+00 1.775550365661642704e+00 7.360999999999999943e+01
6.159722222222218102e-01 0.000000000000000000e+00 1.834511237447140397e+00 7.546999999999999886e+01
5.882172701949861526e-01 0.000000000000000000e+00 1.908476888325362220e+00 7.745000000000000284e+01
5.670391061452514370e-01 0.000000000000000000e+00 1.952265305962986641e+00 7.934000000000000341e+01
5.421848739495799263e-01 0.000000000000000000e+00 2.006479974036612823e+00 8.128000000000000114e+01
5.216011235955053671e-01 0.000000000000000000e+00 2.040046275585873925e+00 8.317000000000000171e+01
4.885352112676054626e-01 0.000000000000000000e+00 2.120608797490503683e+00 8.531999999999999318e+01
4.672316384180790760e-01 0.000000000000000000e+00 2.154664619198947140e+00 8.732999999999999829e+01
4.457790368271953851e-01 0.000000000000000000e+00 2.181060388327794808e+00 8.957999999999999829e+01
4.198011363636363069e-01 0.000000000000000000e+00 2.226367626256436694e+00 9.173000000000000398e+01
3.929914529914527166e-01 0.000000000000000000e+00 2.272349106367388405e+00 9.387000000000000455e+01
3.643142857142859237e-01 0.000000000000000000e+00 2.329798678869290818e+00 9.585999999999999943e+01
3.396275071633238496e-01 0.000000000000000000e+00 2.365135024988342494e+00 9.800000000000000000e+01
3.067241379310346461e-01 0.000000000000000000e+00 2.430430245203234474e+00 1.001599999999999966e+02
2.796253602305474595e-01 0.000000000000000000e+00 2.472287890237421681e+00 1.022699999999999960e+02
2.543641618497110013e-01 0.000000000000000000e+00 2.505612899082189760e+00 1.043199999999999932e+02
2.309275362318840008e-01 0.000000000000000000e+00 2.529039089593683176e+00 1.063900000000000006e+02
2.149709302325580329e-01 0.000000000000000000e+00 2.527174172254868623e+00 1.083100000000000023e+02
1.913119533527697091e-01 0.000000000000000000e+00 2.554293129242247939e+00 1.102600000000000051e+02
1.784210526315788969e-01 0.000000000000000000e+00 2.540071590053262440e+00 1.122800000000000011e+02
1.662756598240469619e-01 0.000000000000000000e+00 2.527199030682952596e+00 1.142500000000000000e+02
1.524411764705881911e-01 0.000000000000000000e+00 2.519101913620123590e+00 1.162300000000000040e+02
1.383775811209439766e-01 0.000000000000000000e+00 2.512181198093553558e+00 1.181500000000000057e+02
1.270710059171597517e-01 0.000000000000000000e+00 2.494440704008376475e+00 1.201500000000000057e+02
1.168545994065281896e-01 0.000000000000000000e+00 2.476429875926204893e+00 1.220999999999999943e+02
1.112797619047618952e-01 0.000000000000000000e+00 2.443867504516607170e+00 1.240799999999999983e+02
1.030447761194030198e-01 0.000000000000000000e+00 2.421265045727013288e+00 1.260300000000000011e+02
9.700598802395209164e-02 0.000000000000000000e+00 2.391972774543621227e+00 1.279899999999999949e+02
8.885885885885881630e-02 0.000000000000000000e+00 2.370134471478978710e+00 1.299399999999999977e+02
8.560240963855424157e-02 0.000000000000000000e+00 2.335326020380867451e+00 1.319099999999999966e+02
8.145015105740181782e-02 0.000000000000000000e+00 2.304668334933310803e+00 1.338700000000000045e+02
7.548484848484846021e-02 0.000000000000000000e+00 2.278646864085227541e+00 1.358400000000000034e+02
7.088145896656534994e-02 0.000000000000000000e+00 2.250188722733504232e+00 1.378100000000000023e+02
6.759146341463413699e-02 0.000000000000000000e+00 2.218580255344833052e+00 1.397899999999999920e+02
6.403669724770641447e-02 0.000000000000000000e+00 2.188677060725573220e+00 1.417899999999999920e+02
6.039877300613497035e-02 0.000000000000000000e+00 2.160086781350800678e+00 1.437599999999999909e+02
5.812307692307693702e-02 0.000000000000000000e+00 2.128893606138751782e+00 1.457400000000000091e+02
5.577160493827162252e-02 0.000000000000000000e+00 2.098896183707789298e+00 1.477100000000000080e+02
5.334365325077398967e-02 0.000000000000000000e+00 2.069204361439681783e+00 1.496999999999999886e+02
4.990683229813668020e-02 0.000000000000000000e+00 2.043309077317567723e+00 1.516500000000000057e+02
4.800623052959496206e-02 0.000000000000000000e+00 2.014464992747125649e+00 1.535999999999999943e+02
4.615625000000000283e-02 0.000000000000000000e+00 1.986521836928766271e+00 1.555300000000000011e+02
4.448275862068964970e-02 0.000000000000000000e+00 1.959004500903778867e+00 1.574499999999999886e+02
4.169811320754718970e-02 0.000000000000000000e+00 1.934822004081063751e+00 1.593300000000000125e+02
3.940063091482647745e-02 0.000000000000000000e+00 1.910799944800716688e+00 1.611599999999999966e+02
3.721518987341775747e-02 0.000000000000000000e+00 1.887827957845999771e+00 1.629300000000000068e+02
3.546031746031741427e-02 0.000000000000000000e+00 1.865042463470490963e+00 1.646599999999999966e+02
3.417197452229300825e-02 0.000000000000000000e+00 1.842531628846263425e+00 1.663100000000000023e+02
3.242811501597440971e-02 0.000000000000000000e+00 1.822503361687872525e+00 1.678600000000000136e+02
3.112179487179483200e-02 0.000000000000000000e+00 1.802834963355566922e+00 1.693300000000000125e+02
2.964630225080384582e-02 0.000000000000000000e+00 1.784309915365333454e+00 1.707500000000000000e+02
2.780645161290321021e-02 0.000000000000000000e+00 1.767745666639994884e+00 1.720900000000000034e+02
2.754045307443364968e-02 0.000000000000000000e+00 1.749164824394579210e+00 1.733600000000000136e+02
2.704545454545453573e-02 0.000000000000000000e+00 1.731981484731365928e+00 1.745600000000000023e+02
2.628664495114007085e-02 0.000000000000000000e+00 1.716031817697548201e+00 1.757100000000000080e+02
2.549019607843133403e-02 0.000000000000000000e+00 1.700968476561054210e+00 1.768100000000000023e+02
2.501639344262296047e-02 0.000000000000000000e+00 1.686018769793990346e+00 1.778600000000000136e+02
2.453947368421052766e-02 0.000000000000000000e+00 1.671518907472765880e+00 1.788899999999999864e+02
2.435643564356436072e-02 0.000000000000000000e+00 1.656863049611550398e+00 1.799000000000000057e+02
2.410596026490065616e-02 0.000000000000000000e+00 1.642662664766818104e+00 1.808899999999999864e+02
2.355481727574750342e-02 0.000000000000000000e+00 1.629027680755860352e+00 1.818899999999999864e+02
2.316666666666667915e-02 0.000000000000000000e+00 1.615284937190335723e+00 1.828899999999999864e+02
2.280936454849499112e-02 0.000000000000000000e+00 1.601643581735392896e+00 1.838899999999999864e+02
2.248322147651006520e-02 0.000000000000000000e+00 1.588086442294055489e+00 1.848899999999999864e+02
2.228956228956228969e-02 0.000000000000000000e+00 1.574453679594184363e+00 1.858899999999999864e+02
2.185810810810809995e-02 0.000000000000000000e+00 1.561368304367876991e+00 1.868899999999999864e+02
2.142372881355930278e-02 0.000000000000000000e+00 1.548435746255817369e+00 1.878899999999999864e+02
2.122448979591835469e-02 0.000000000000000000e+00 1.535238296433721894e+00 1.888899999999999864e+02
2.071672354948806902e-02 0.000000000000000000e+00 1.522691037256713065e+00 1.898899999999999864e+02
2.034246575342466695e-02 0.000000000000000000e+00 1.510052516351604091e+00 1.908899999999999864e+02
1.986254295532643294e-02 0.000000000000000000e+00 1.497677446706223714e+00 1.918899999999999864e+02
1.934482758620689746e-02 0.000000000000000000e+00 1.485475672345238030e+00 1.928899999999999864e+02
1.927335640138409800e-02 0.000000000000000000e+00 1.472751210702918367e+00 1.938899999999999864e+02
1.899305555555555469e-02 0.000000000000000000e+00 1.460487455907073517e+00 1.948899999999999864e+02
1.843205574912895606e-02 0.000000000000000000e+00 1.448836036515576131e+00 1.958799999999999955e+02
1.790209790209790902e-02 0.000000000000000000e+00 1.437167843463712513e+00 1.968799999999999955e+02
1.775438596491231077e-02 0.000000000000000000e+00 1.425041988079523536e+00 1.978799999999999955e+02
1.739436619718310109e-02 0.000000000000000000e+00 1.413343176054599359e+00 1.988799999999999955e+02
1.710247349823320467e-02 0.000000000000000000e+00 1.401666471606985542e+00 1.998799999999999955e+02
1.680851063829786815e-02 0.000000000000000000e+00 1.390127973396537042e+00 2.008799999999999955e+02
1.647686832740213186e-02 0.000000000000000000e+00 1.378725088083863515e+00 2.018799999999999955e+02
1.599999999999997605e-02 0.000000000000000000e+00 1.367642243773902866e+00 2.028799999999999955e+02
1.562724014336916434e-02 0.000000000000000000e+00 1.356519828801422189e+00 2.038799999999999955e+02
1.546762589928055501e-02 0.000000000000000000e+00 1.345214785109752453e+00 2.048799999999999955e+02
1.490974729241877073e-02 0.000000000000000000e+00 1.334562026988060479e+00 2.058799999999999955e+02
1.409420289855074088e-02 0.000000000000000000e+00 1.324513228860042968e+00 2.068499999999999943e+02
1.360000000000000618e-02 0.000000000000000000e+00 1.314254311333016068e+00 2.078000000000000114e+02
1.328467153284671950e-02 0.000000000000000000e+00 1.303954230055204278e+00 2.087299999999999898e+02
1.293040293040290632e-02 0.000000000000000000e+00 1.293837805209514080e+00 2.096500000000000057e+02
1.235294117647056655e-02 0.000000000000000000e+00 1.284220398490689696e+00 2.105500000000000114e+02
1.166051660516605366e-02 0.000000000000000000e+00 1.275227677663895109e+00 2.113799999999999955e+02
1.129629629629629387e-02 0.000000000000000000e+00 1.266387017192932118e+00 2.121200000000000045e+02
1.085501858736060907e-02 0.000000000000000000e+00 1.258119688586786467e+00 2.127899999999999920e+02
1.055970149253731248e-02 0.000000000000000000e+00 1.250072377882845531e+00 2.134000000000000057e+02
1.011235955056181274e-02 0.000000000000000000e+00 1.242500855704453011e+00 2.139699999999999989e+02
9.661654135338355529e-03 0.000000000000000000e+00 1.235449910077859315e+00 2.144600000000000080e+02
9.433962264150943036e-03 0.000000000000000000e+00 1.228608718386425158e+00 2.148700000000000045e+02
9.053030303030295406e-03 0.000000000000000000e+00 1.222342056857899983e+00 2.152199999999999989e+02
8.783269961977176535e-03 0.000000000000000000e+00 1.216425986621167299e+00 2.154900000000000091e+02
8.664122137404589238e-03 0.000000000000000000e+00 1.210634414301083872e+00 2.157100000000000080e+02
8.429118773946349050e-03 0.000000000000000000e+00 1.205112699780305219e+00 2.159099999999999966e+02
8.269230769230750955e-03 0.000000000000000000e+00 1.199801041879812624e+00 2.160600000000000023e+02
8.146718146718136613e-03 0.000000000000000000e+00 1.194621070512790650e+00 2.161800000000000068e+02
8.100775193798460949e-03 0.000000000000000000e+00 1.189525510766566541e+00 2.162700000000000102e+02
8.054474708171187325e-03 0.000000000000000000e+00 1.184495619951832612e+00 2.163499999999999943e+02
8.046875000000000208e-03 0.000000000000000000e+00 1.179541096685141177e+00 2.164099999999999966e+02
7.999999999999981085e-03 0.000000000000000000e+00 1.174638373511390776e+00 2.164699999999999989e+02
7.952755905511799811e-03 0.000000000000000000e+00 1.169855922011482141e+00 2.165099999999999909e+02
7.905138339920935939e-03 0.000000000000000000e+00 1.165193273334943935e+00 2.165300000000000011e+02
7.936507936507916985e-03 0.000000000000000000e+00 1.160551069058708196e+00 2.165300000000000011e+02
7.968127490039835295e-03 0.000000000000000000e+00 1.155908864782473566e+00 2.165300000000000011e+02
8.000000000000005371e-03 0.000000000000000000e+00 1.151266660506238715e+00 2.165300000000000011e+02
8.032128514056215488e-03 0.000000000000000000e+00 1.146624456230003419e+00 2.165300000000000011e+02
8.064516129032252637e-03 0.000000000000000000e+00 1.141982251953769456e+00 2.165300000000000011e+02
8.097165991902825419e-03 0.000000000000000000e+00 1.137340047677533716e+00 2.165300000000000011e+02
8.130081300813019399e-03 0.000000000000000000e+00 1.132697843401298643e+00 2.165300000000000011e+02
8.163265306122437573e-03 0.000000000000000000e+00 1.128055639125064236e+00 2.165300000000000011e+02
8.196721311475417202e-03 0.000000000000000000e+00 1.123413434848829606e+00 2.165300000000000011e+02
8.230452674897107898e-03 0.000000000000000000e+00 1.118771230572594755e+00 2.165300000000000011e+02
8.264462809917336519e-03 0.000000000000000000e+00 1.114129026296360347e+00 2.165300000000000011e+02
8.298755186721988239e-03 0.000000000000000000e+00 1.109486822020125718e+00 2.165300000000000011e+02
8.333333333333328014e-03 0.000000000000000000e+00 1.104844617743890423e+00 2.165300000000000011e+02
8.368200836820098576e-03 0.000000000000000000e+00 1.100202413467655127e+00 2.165300000000000011e+02
8.403361344537811292e-03 0.000000000000000000e+00 1.095560209191421608e+00 2.165300000000000011e+02
8.438818565400850111e-03 0.000000000000000000e+00 1.090918004915185646e+00 2.165300000000000011e+02
8.474576271186425036e-03 0.000000000000000000e+00 1.086275800638951017e+00 2.165300000000000011e+02
8.510638297872350974e-03 0.000000000000000000e+00 1.081633596362716387e+00 2.165300000000000011e+02
8.547008547008540930e-03 0.000000000000000000e+00 1.076991392086481980e+00 2.165300000000000011e+02
8.583690987124447877e-03 0.000000000000000000e+00 1.072349187810246240e+00 2.165300000000000011e+02
8.620689655172401530e-03 0.000000000000000000e+00 1.067706983534011389e+00 2.165300000000000011e+02
8.658008658008671879e-03 0.000000000000000000e+00 1.063064779257777204e+00 2.165300000000000011e+02
8.695652173913024502e-03 0.000000000000000000e+00 1.058422574981542130e+00 2.165300000000000011e+02
8.689956331877740983e-03 0.000000000000000000e+00 1.053824230354429181e+00 2.165300000000000011e+02
8.684210526315808143e-03 0.000000000000000000e+00 1.049269938590753792e+00 2.165200000000000102e+02
8.722466960352410342e-03 0.000000000000000000e+00 1.044715646827078404e+00 2.165000000000000000e+02
8.716814159292046379e-03 0.000000000000000000e+00 1.040205799507846418e+00 2.164799999999999898e+02
8.666666666666645452e-03 0.000000000000000000e+00 1.035785237902900668e+00 2.164499999999999886e+02
8.660714285714278537e-03 0.000000000000000000e+00 1.031409519347282977e+00 2.164000000000000057e+02
8.385650224215262377e-03 0.000000000000000000e+00 1.027349116106979654e+00 2.163400000000000034e+02
8.108108108108113762e-03 0.000000000000000000e+00 1.023605454948124605e+00 2.162100000000000080e+02
8.009049773755650553e-03 0.000000000000000000e+00 1.019998157425632490e+00 2.160099999999999909e+02
7.818181818181802259e-03 0.000000000000000000e+00 1.016619170405424377e+00 2.157800000000000011e+02
7.488584474885841107e-03 0.000000000000000000e+00 1.013607155862280562e+00 2.155000000000000000e+02
7.247706422018340873e-03 0.000000000000000000e+00 1.010871639014988999e+00 2.151399999999999864e+02
6.866359447004598965e-03 0.000000000000000000e+00 1.008552788834363945e+00 2.147199999999999989e+02
6.574074074074082001e-03 0.000000000000000000e+00 1.006559520049087775e+00 2.142100000000000080e+02
6.372093023255801479e-03 0.000000000000000000e+00 1.004799896123624636e+00 2.136299999999999955e+02
6.074766355140179958e-03 0.000000000000000000e+00 1.003368910695814353e+00 2.130000000000000000e+02
5.727699530516435628e-03 0.000000000000000000e+00 1.002315283758570041e+00 2.123000000000000114e+02
5.613207547169815799e-03 0.000000000000000000e+00 1.001403836916112233e+00 2.115200000000000102e+02
5.260663507109001116e-03 0.000000000000000000e+00 1.000873342454606796e+00 2.107100000000000080e+02
5.142857142857138256e-03 0.000000000000000000e+00 1.000486388662958026e+00 2.098199999999999932e+02
