# relative largest cluster	avg path	other clusters	 #num clusters
9.989539748953975007e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00
9.989517819706499324e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00
9.989495798319328879e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00
9.989473684210526949e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00
9.989451476793247409e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+00
9.987315010570825269e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000089e+00
9.985169491525425212e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.699999999999999956e+00
9.985138004246284504e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.699999999999999956e+00
9.982978723404256627e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000044e+00
9.980810234541577231e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.899999999999999911e+00
9.978632478632478708e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978586723768735345e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978540772532189518e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978494623655913554e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978448275862069616e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978401727861772041e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978354978354977423e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978308026030369149e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978260869565216407e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978213507625273149e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978165938864629325e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.978118161925602081e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
9.975877192982455233e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975824175824176132e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975770925110131193e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975717439293598776e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975663716814160420e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975609756097562064e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.975555555555553067e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000089e+00
9.973273942093541233e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000178e+00
9.973214285714284699e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000178e+00
9.973154362416106755e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000178e+00
9.970852017937220646e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.299999999999999822e+00
9.970786516853932246e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.299999999999999822e+00
9.968468468468468791e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e+00
9.968397291196386956e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e+00
9.968325791855203732e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e+00
9.965986394557821981e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+00
9.965909090909091939e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+00
9.961275626423690133e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.600000000000000089e+00
9.961187214611874063e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.600000000000000089e+00
9.961098398169335733e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.600000000000000089e+00
9.958715596330274256e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.700000000000000178e+00
9.958620689655172109e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.700000000000000178e+00
9.958525345622121216e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.700000000000000178e+00
9.956120092378754061e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.799999999999999822e+00
9.956018518518519045e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.799999999999999822e+00
9.955916473317867332e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.799999999999999822e+00
9.955813953488371615e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.799999999999999822e+00
9.955710955710955767e-01 0.000000000000000000e+00 1.050000000000000044e+00 2.799999999999999822e+00
9.946261682242990565e-01 0.000000000000000000e+00 1.116666666666666696e+00 3.000000000000000000e+00
9.934426229508195316e-01 0.000000000000000000e+00 1.250000000000000222e+00 3.100000000000000089e+00
9.934272300469482175e-01 0.000000000000000000e+00 1.250000000000000222e+00 3.100000000000000089e+00
9.929411764705884380e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.200000000000000178e+00
9.929245283018867108e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.200000000000000178e+00
9.929078014184395951e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.200000000000000178e+00
9.926540284360190203e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.299999999999999822e+00
9.926365795724463315e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.299999999999999822e+00
9.921428571428571042e-01 0.000000000000000000e+00 1.350000000000000089e+00 3.500000000000000000e+00
9.918854415274462877e-01 0.000000000000000000e+00 1.316666666666666874e+00 3.600000000000000089e+00
9.913875598086123730e-01 0.000000000000000000e+00 1.324999999999999956e+00 3.700000000000000178e+00
9.913669064748201754e-01 0.000000000000000000e+00 1.324999999999999956e+00 3.700000000000000178e+00
9.913461538461536549e-01 0.000000000000000000e+00 1.324999999999999956e+00 3.700000000000000178e+00
9.910843373493977149e-01 0.000000000000000000e+00 1.324999999999999956e+00 3.799999999999999822e+00
9.910628019323670657e-01 0.000000000000000000e+00 1.324999999999999956e+00 3.799999999999999822e+00
9.907990314769975493e-01 0.000000000000000000e+00 1.305000000000000160e+00 3.899999999999999911e+00
9.907766990291262399e-01 0.000000000000000000e+00 1.305000000000000160e+00 3.899999999999999911e+00
9.902676399026765219e-01 0.000000000000000000e+00 1.290000000000000036e+00 4.099999999999999645e+00
9.887804878048781498e-01 0.000000000000000000e+00 1.415000000000000036e+00 4.200000000000000178e+00
9.887530562347188745e-01 0.000000000000000000e+00 1.415000000000000036e+00 4.200000000000000178e+00
9.884803921568625640e-01 0.000000000000000000e+00 1.401666666666666616e+00 4.299999999999999822e+00
9.879606879606879222e-01 0.000000000000000000e+00 1.451666666666666661e+00 4.400000000000000355e+00
9.876847290640393684e-01 0.000000000000000000e+00 1.451666666666666661e+00 4.500000000000000000e+00
9.874074074074072893e-01 0.000000000000000000e+00 1.435000000000000053e+00 4.599999999999999645e+00
9.873762376237623650e-01 0.000000000000000000e+00 1.435000000000000053e+00 4.599999999999999645e+00
9.873449131513647448e-01 0.000000000000000000e+00 1.435000000000000053e+00 4.599999999999999645e+00
9.873134328358208478e-01 0.000000000000000000e+00 1.435000000000000053e+00 4.599999999999999645e+00
9.872817955112219712e-01 0.000000000000000000e+00 1.435000000000000053e+00 4.599999999999999645e+00
9.869999999999998774e-01 0.000000000000000000e+00 1.426666666666666528e+00 4.700000000000000178e+00
9.869674185463660487e-01 0.000000000000000000e+00 1.426666666666666528e+00 4.700000000000000178e+00
9.866834170854271724e-01 0.000000000000000000e+00 1.417142857142857038e+00 4.799999999999999822e+00
9.863979848866500921e-01 0.000000000000000000e+00 1.409999999999999920e+00 4.900000000000000355e+00
9.861111111111110494e-01 0.000000000000000000e+00 1.404444444444444384e+00 5.000000000000000000e+00
9.860759493670885334e-01 0.000000000000000000e+00 1.404444444444444384e+00 5.000000000000000000e+00
9.857868020304566548e-01 0.000000000000000000e+00 1.387777777777777777e+00 5.099999999999999645e+00
9.849872773536896275e-01 0.000000000000000000e+00 1.344444444444444553e+00 5.400000000000000355e+00
9.846938775510205577e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.846547314578005805e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.846153846153846700e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.845758354755783648e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.845360824742268591e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.844961240310079464e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.844559585492227427e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.844155844155844104e-01 0.000000000000000000e+00 1.294444444444444509e+00 5.500000000000000000e+00
9.822916666666667851e-01 0.000000000000000000e+00 1.380158730158730140e+00 5.700000000000000178e+00
9.822454308093995223e-01 0.000000000000000000e+00 1.380158730158730140e+00 5.700000000000000178e+00
9.821989528795812552e-01 0.000000000000000000e+00 1.380158730158730140e+00 5.700000000000000178e+00
9.818897637795276356e-01 0.000000000000000000e+00 1.363492063492063533e+00 5.799999999999999822e+00
9.807894736842104333e-01 0.000000000000000000e+00 1.390277777777777946e+00 5.900000000000000355e+00
9.802110817941953602e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.000000000000000000e+00
9.801587301587300072e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.000000000000000000e+00
9.801061007957558857e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.000000000000000000e+00
9.797872340425533011e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.099999999999999645e+00
9.797333333333332339e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.099999999999999645e+00
9.794117647058822040e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.200000000000000178e+00
9.793565683646112685e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.200000000000000178e+00
9.793010752688171561e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.200000000000000178e+00
9.792452830188678181e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.200000000000000178e+00
9.791891891891891797e-01 0.000000000000000000e+00 1.388888888888888840e+00 6.200000000000000178e+00
9.788617886178861971e-01 0.000000000000000000e+00 1.384444444444444589e+00 6.299999999999999822e+00
9.785326086956521729e-01 0.000000000000000000e+00 1.384444444444444589e+00 6.400000000000000355e+00
9.784741144414168534e-01 0.000000000000000000e+00 1.384444444444444589e+00 6.400000000000000355e+00
9.784153005464479858e-01 0.000000000000000000e+00 1.384444444444444589e+00 6.400000000000000355e+00
9.780821917808217858e-01 0.000000000000000000e+00 1.380808080808080707e+00 6.500000000000000000e+00
9.747252747252745930e-01 0.000000000000000000e+00 1.428968253968254221e+00 6.799999999999999822e+00
9.743801652892563059e-01 0.000000000000000000e+00 1.423611111111111160e+00 6.900000000000000355e+00
9.740331491712705958e-01 0.000000000000000000e+00 1.419444444444444509e+00 7.000000000000000000e+00
9.739612188365651679e-01 0.000000000000000000e+00 1.419444444444444509e+00 7.000000000000000000e+00
9.738888888888886930e-01 0.000000000000000000e+00 1.419444444444444509e+00 7.000000000000000000e+00
9.735376044568244680e-01 0.000000000000000000e+00 1.414444444444444393e+00 7.099999999999999645e+00
9.731843575418993586e-01 0.000000000000000000e+00 1.411111111111110983e+00 7.200000000000000178e+00
9.731092436974788651e-01 0.000000000000000000e+00 1.411111111111110983e+00 7.200000000000000178e+00
9.727528089887641505e-01 0.000000000000000000e+00 1.402777777777777679e+00 7.299999999999999822e+00
9.653521126760562510e-01 0.000000000000000000e+00 1.691666666666666430e+00 7.599999999999999645e+00
9.649717514124294127e-01 0.000000000000000000e+00 1.691666666666666430e+00 7.700000000000000178e+00
9.645892351274787391e-01 0.000000000000000000e+00 1.691666666666666430e+00 7.799999999999999822e+00
9.633522727272726405e-01 0.000000000000000000e+00 1.678571428571428381e+00 8.099999999999999645e+00
9.589743589743588981e-01 0.000000000000000000e+00 1.930238095238095086e+00 8.300000000000000711e+00
9.585714285714285188e-01 0.000000000000000000e+00 1.927510822510822619e+00 8.400000000000000355e+00
9.584527220630372213e-01 0.000000000000000000e+00 1.927510822510822619e+00 8.400000000000000355e+00
9.531609195402298562e-01 0.000000000000000000e+00 2.032499999999999751e+00 8.900000000000000355e+00
9.524495677233429936e-01 0.000000000000000000e+00 2.025357142857142634e+00 9.099999999999999645e+00
9.517341040462428126e-01 0.000000000000000000e+00 2.017023809523809330e+00 9.300000000000000711e+00
9.402898550724637650e-01 0.000000000000000000e+00 2.692499999999999893e+00 9.500000000000000000e+00
9.377906976744185830e-01 0.000000000000000000e+00 2.713194444444444464e+00 9.699999999999999289e+00
9.349854227405247631e-01 0.000000000000000000e+00 2.768365384615384617e+00 9.900000000000000355e+00
9.330409356725146708e-01 0.000000000000000000e+00 2.798035714285714182e+00 1.000000000000000000e+01
9.325513196480939015e-01 0.000000000000000000e+00 2.789579831932772702e+00 1.009999999999999964e+01
9.320588235294117174e-01 0.000000000000000000e+00 2.782063492063492127e+00 1.019999999999999929e+01
9.306784660766963535e-01 0.000000000000000000e+00 2.728671679197995026e+00 1.059999999999999964e+01
9.275147928994084134e-01 0.000000000000000000e+00 2.787762588288903665e+00 1.069999999999999929e+01
9.219584569732937052e-01 0.000000000000000000e+00 3.035035315561631197e+00 1.090000000000000036e+01
9.208333333333333925e-01 0.000000000000000000e+00 3.032762588288903771e+00 1.109999999999999964e+01
9.199999999999999289e-01 0.000000000000000000e+00 2.919429254955570485e+00 1.130000000000000071e+01
9.182634730538922208e-01 0.000000000000000000e+00 2.789001349527665319e+00 1.169999999999999929e+01
9.180180180180181893e-01 0.000000000000000000e+00 2.789001349527665319e+00 1.169999999999999929e+01
9.174698795180722399e-01 0.000000000000000000e+00 2.746144206670522614e+00 1.180000000000000071e+01
9.166163141993957097e-01 0.000000000000000000e+00 2.697929920956236849e+00 1.190000000000000036e+01
9.118181818181818610e-01 0.000000000000000000e+00 2.748699151725467527e+00 1.209999999999999964e+01
9.112462006079026233e-01 0.000000000000000000e+00 2.741080104106420112e+00 1.219999999999999929e+01
9.042682926829268553e-01 0.000000000000000000e+00 2.925802326328642344e+00 1.230000000000000071e+01
8.944954128440366636e-01 0.000000000000000000e+00 3.342468992995308863e+00 1.240000000000000036e+01
8.941717791411042393e-01 0.000000000000000000e+00 3.342468992995308863e+00 1.240000000000000036e+01
8.935384615384615037e-01 0.000000000000000000e+00 3.335802326328642486e+00 1.250000000000000000e+01
8.929012345679010476e-01 0.000000000000000000e+00 3.329749694749695177e+00 1.259999999999999964e+01
8.925696594427243724e-01 0.000000000000000000e+00 3.329749694749695177e+00 1.259999999999999964e+01
8.919254658385092904e-01 0.000000000000000000e+00 3.309749694749695159e+00 1.269999999999999929e+01
8.912772585669781478e-01 0.000000000000000000e+00 3.276416361416361500e+00 1.280000000000000071e+01
8.899999999999999023e-01 0.000000000000000000e+00 3.218174603174603909e+00 1.300000000000000000e+01
8.887147335423198902e-01 0.000000000000000000e+00 3.131162464985994820e+00 1.330000000000000071e+01
8.776729559748428500e-01 0.000000000000000000e+00 3.372179781003310950e+00 1.350000000000000000e+01
8.681388012618296290e-01 0.000000000000000000e+00 3.538356251591545654e+00 1.390000000000000036e+01
8.585443037974684888e-01 0.000000000000000000e+00 3.684553518377048142e+00 1.419999999999999929e+01
8.580952380952380221e-01 0.000000000000000000e+00 3.684553518377048142e+00 1.419999999999999929e+01
8.455414012738854401e-01 0.000000000000000000e+00 3.890034801799507225e+00 1.450000000000000000e+01
8.386581469648561882e-01 0.000000000000000000e+00 4.000391944656650267e+00 1.469999999999999929e+01
8.371794871794872028e-01 0.000000000000000000e+00 3.985132204396909739e+00 1.490000000000000036e+01
8.254019292604501956e-01 0.000000000000000000e+00 4.084363649280528641e+00 1.530000000000000071e+01
8.238709677419355781e-01 0.000000000000000000e+00 4.004212134129014444e+00 1.550000000000000000e+01
8.045307443365695699e-01 0.000000000000000000e+00 4.246848873035101946e+00 1.590000000000000036e+01
8.038961038961038863e-01 0.000000000000000000e+00 4.246848873035101946e+00 1.590000000000000036e+01
7.934853420195440155e-01 0.000000000000000000e+00 4.219080174211752521e+00 1.650000000000000000e+01
7.869281045751633785e-01 0.000000000000000000e+00 4.299299954431533344e+00 1.660000000000000142e+01
7.862295081967213273e-01 0.000000000000000000e+00 4.299299954431533344e+00 1.660000000000000142e+01
7.638157894736842257e-01 0.000000000000000000e+00 4.551101398601398174e+00 1.710000000000000142e+01
7.627062706270626435e-01 0.000000000000000000e+00 4.510192307692308056e+00 1.719999999999999929e+01
7.612582781456953551e-01 0.000000000000000000e+00 4.437243589743589567e+00 1.739999999999999858e+01
7.488372093023255571e-01 0.000000000000000000e+00 4.610668498168498886e+00 1.760000000000000142e+01
7.406666666666665844e-01 0.000000000000000000e+00 4.676395315211104631e+00 1.780000000000000071e+01
7.043478260869566743e-01 0.000000000000000000e+00 5.078665489481279494e+00 1.839999999999999858e+01
6.550335570469799640e-01 0.000000000000000000e+00 6.103606352965621262e+00 1.900000000000000000e+01
6.292929292929293483e-01 0.000000000000000000e+00 6.403662086705566026e+00 1.930000000000000071e+01
5.695945945945946054e-01 0.000000000000000000e+00 7.306231685934203135e+00 1.980000000000000071e+01
5.616949152542372037e-01 0.000000000000000000e+00 7.327877376246941132e+00 2.000000000000000000e+01
5.268707482993197910e-01 0.000000000000000000e+00 7.649346320346322337e+00 2.069999999999999929e+01
4.982935153583618049e-01 0.000000000000000000e+00 7.777338160560667291e+00 2.139999999999999858e+01
4.469178082191780921e-01 0.000000000000000000e+00 8.351206288809230216e+00 2.189999999999999858e+01
4.092783505154639068e-01 0.000000000000000000e+00 8.474279585194233633e+00 2.260000000000000142e+01
3.941379310344827469e-01 0.000000000000000000e+00 8.359218043422163902e+00 2.319999999999999929e+01
3.325259515570934132e-01 0.000000000000000000e+00 8.873600928014944600e+00 2.389999999999999858e+01
3.135416666666667185e-01 0.000000000000000000e+00 8.733664382197103393e+00 2.489999999999999858e+01
2.965156794425086728e-01 0.000000000000000000e+00 8.709252777672595869e+00 2.560000000000000142e+01
2.451048951048950819e-01 0.000000000000000000e+00 8.949870324645072373e+00 2.669999999999999929e+01
2.298245614035087647e-01 0.000000000000000000e+00 8.737265093609240196e+00 2.780000000000000071e+01
2.161971830985915388e-01 0.000000000000000000e+00 8.389965203372062419e+00 2.910000000000000142e+01
1.929328621908127372e-01 0.000000000000000000e+00 8.179935146616477581e+00 3.050000000000000000e+01
1.588652482269503063e-01 0.000000000000000000e+00 8.132027382053639286e+00 3.189999999999999858e+01
1.437722419928825768e-01 0.000000000000000000e+00 7.939085684311733004e+00 3.339999999999999858e+01
1.310714285714285610e-01 0.000000000000000000e+00 7.494359719377223783e+00 3.529999999999999716e+01
1.100358422939067965e-01 0.000000000000000000e+00 7.246940082445560094e+00 3.710000000000000142e+01
1.021582733812949478e-01 0.000000000000000000e+00 6.759229188945830913e+00 3.950000000000000000e+01
9.819494584837544504e-02 0.000000000000000000e+00 6.477164332106193356e+00 4.120000000000000284e+01
9.311594202898548778e-02 0.000000000000000000e+00 6.191441786639382272e+00 4.310000000000000142e+01
8.145454545454544615e-02 0.000000000000000000e+00 5.956570867414031412e+00 4.510000000000000142e+01
7.737226277372263872e-02 0.000000000000000000e+00 5.687183652955327240e+00 4.700000000000000000e+01
7.472527472527472348e-02 0.000000000000000000e+00 5.443876449051623823e+00 4.889999999999999858e+01
7.095588235294117418e-02 0.000000000000000000e+00 5.264067346559582639e+00 5.060000000000000142e+01
6.420664206642065497e-02 0.000000000000000000e+00 5.095024882737149596e+00 5.239999999999999858e+01
5.999999999999999778e-02 0.000000000000000000e+00 4.894184512334795123e+00 5.439999999999999858e+01
5.613382899628253236e-02 0.000000000000000000e+00 4.713804329170054430e+00 5.650000000000000000e+01
5.111940298507462732e-02 0.000000000000000000e+00 4.506980708714104722e+00 5.900000000000000000e+01
4.868913857677903412e-02 0.000000000000000000e+00 4.337099915027262220e+00 6.110000000000000142e+01
4.699248120300751619e-02 0.000000000000000000e+00 4.175275756132880822e+00 6.329999999999999716e+01
4.339622641509433693e-02 0.000000000000000000e+00 4.051859649548859466e+00 6.520000000000000284e+01
4.166666666666667129e-02 0.000000000000000000e+00 3.908087856284574002e+00 6.729999999999999716e+01
4.068441064638782245e-02 0.000000000000000000e+00 3.778053667228859158e+00 6.929999999999999716e+01
3.969465648854962614e-02 0.000000000000000000e+00 3.659591976715228068e+00 7.120000000000000284e+01
3.831417624521073206e-02 0.000000000000000000e+00 3.531995925667037906e+00 7.340000000000000568e+01
3.615384615384615447e-02 0.000000000000000000e+00 3.440112955775984638e+00 7.520000000000000284e+01
3.474903474903474898e-02 0.000000000000000000e+00 3.338584653842466388e+00 7.720000000000000284e+01
3.488372093023255766e-02 0.000000000000000000e+00 3.222507388083785340e+00 7.950000000000000000e+01
3.385214007782101631e-02 0.000000000000000000e+00 3.135726820755539102e+00 8.140000000000000568e+01
3.320312500000000000e-02 0.000000000000000000e+00 3.058271819144513959e+00 8.309999999999999432e+01
3.215686274509803322e-02 0.000000000000000000e+00 2.972603184519234443e+00 8.520000000000000284e+01
3.110236220472440902e-02 0.000000000000000000e+00 2.898761835125372777e+00 8.700000000000000000e+01
2.964426877470355964e-02 0.000000000000000000e+00 2.839952213124339764e+00 8.859999999999999432e+01
2.896825396825396942e-02 0.000000000000000000e+00 2.777386555727814788e+00 9.029999999999999716e+01
2.868525896414342302e-02 0.000000000000000000e+00 2.709817437872716006e+00 9.209999999999999432e+01
2.840000000000000163e-02 0.000000000000000000e+00 2.643533392111097946e+00 9.400000000000000000e+01
2.730923694779115868e-02 0.000000000000000000e+00 2.597215787935835074e+00 9.540000000000000568e+01
2.580645161290322578e-02 0.000000000000000000e+00 2.548373882405823743e+00 9.700000000000000000e+01
2.510121457489878846e-02 0.000000000000000000e+00 2.486427481612504042e+00 9.900000000000000000e+01
2.479674796747967022e-02 0.000000000000000000e+00 2.421702852758164770e+00 1.012000000000000028e+02
2.408163265306122180e-02 0.000000000000000000e+00 2.369114386727111832e+00 1.030000000000000000e+02
2.418032786885245672e-02 0.000000000000000000e+00 2.312841803248439909e+00 1.050000000000000000e+02
2.304526748971193195e-02 0.000000000000000000e+00 2.272662443568408186e+00 1.065000000000000000e+02
2.231404958677685874e-02 0.000000000000000000e+00 2.225460786002519509e+00 1.082999999999999972e+02
2.199170124481327621e-02 0.000000000000000000e+00 2.181715925749190266e+00 1.100000000000000000e+02
2.124999999999999806e-02 0.000000000000000000e+00 2.140660168304480582e+00 1.117000000000000028e+02
2.092050209205020828e-02 0.000000000000000000e+00 2.098035382906155544e+00 1.135000000000000000e+02
2.100840336134454298e-02 0.000000000000000000e+00 2.052702279879931702e+00 1.154000000000000057e+02
2.109704641350210880e-02 0.000000000000000000e+00 2.017670978579867658e+00 1.167999999999999972e+02
1.991525423728813388e-02 0.000000000000000000e+00 1.991697243985728560e+00 1.179000000000000057e+02
1.957446808510638486e-02 0.000000000000000000e+00 1.959955564716372223e+00 1.192999999999999972e+02
1.965811965811966114e-02 0.000000000000000000e+00 1.930234565234342003e+00 1.205999999999999943e+02
1.845493562231759893e-02 0.000000000000000000e+00 1.906731659879364882e+00 1.217000000000000028e+02
1.810344827586207392e-02 0.000000000000000000e+00 1.876993522247931923e+00 1.230999999999999943e+02
1.731601731601731600e-02 0.000000000000000000e+00 1.848805686430871287e+00 1.245000000000000000e+02
1.739130434782609064e-02 0.000000000000000000e+00 1.816138572975342313e+00 1.260999999999999943e+02
1.703056768558951564e-02 0.000000000000000000e+00 1.786538924625010072e+00 1.275999999999999943e+02
1.710526315789473450e-02 0.000000000000000000e+00 1.759713712665539775e+00 1.289000000000000057e+02
1.718061674008810463e-02 0.000000000000000000e+00 1.736450510776467171e+00 1.300000000000000000e+02
1.681415929203539800e-02 0.000000000000000000e+00 1.714329445175855282e+00 1.310999999999999943e+02
1.688888888888889078e-02 0.000000000000000000e+00 1.693496905883075998e+00 1.320999999999999943e+02
1.651785714285713969e-02 0.000000000000000000e+00 1.673746297474065781e+00 1.330999999999999943e+02
1.659192825112107764e-02 0.000000000000000000e+00 1.653537839233786944e+00 1.340999999999999943e+02
1.531531531531531674e-02 0.000000000000000000e+00 1.635846334931127632e+00 1.350999999999999943e+02
1.493212669683257818e-02 0.000000000000000000e+00 1.616953385394730436e+00 1.360999999999999943e+02
1.500000000000000291e-02 0.000000000000000000e+00 1.597616283092222034e+00 1.370999999999999943e+02
1.461187214611872100e-02 0.000000000000000000e+00 1.579299162862528583e+00 1.380999999999999943e+02
1.467889908256880815e-02 0.000000000000000000e+00 1.560519805981428476e+00 1.390999999999999943e+02
1.474654377880184331e-02 0.000000000000000000e+00 1.542012871132491192e+00 1.400999999999999943e+02
1.481481481481481711e-02 0.000000000000000000e+00 1.523772452695866697e+00 1.410999999999999943e+02
1.441860465116279189e-02 0.000000000000000000e+00 1.506574065114781869e+00 1.420999999999999943e+02
1.448598130841121344e-02 0.000000000000000000e+00 1.488843580595069715e+00 1.430999999999999943e+02
1.408450704225352144e-02 0.000000000000000000e+00 1.473384451949912632e+00 1.440000000000000000e+02
1.415094339622641542e-02 0.000000000000000000e+00 1.456117620216941244e+00 1.450000000000000000e+02
1.421800947867298513e-02 0.000000000000000000e+00 1.439090999990438435e+00 1.460000000000000000e+02
1.428571428571428700e-02 0.000000000000000000e+00 1.422299596482118567e+00 1.470000000000000000e+02
