# relative largest cluster	avg path	other clusters	 #num clusters
9.991684901531727725e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.379999999999999893e+00
9.991447368421059183e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.389999999999999902e+00
9.991208791208796569e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.399999999999999911e+00
9.991189427312773264e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.399999999999999911e+00
9.991169977924946322e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.399999999999999911e+00
9.991150442477874094e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.399999999999999911e+00
9.991352549889137569e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.389999999999999902e+00
9.991333333333335398e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.389999999999999902e+00
9.990868596881952168e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.399999999999999911e+00
9.990401785714282390e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.419999999999999929e+00
9.990156599552569849e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.429999999999999938e+00
9.990358744394621793e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.419999999999999929e+00
9.990112359550562537e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.429999999999999938e+00
9.989864864864863581e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.439999999999999947e+00
9.989616252821670317e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.449999999999999956e+00
9.989366515837102556e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.459999999999999964e+00
9.989115646258506231e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.469999999999999973e+00
9.988863636363640719e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.479999999999999982e+00
9.988382687927103154e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.500000000000000000e+00
9.988356164383561664e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.500000000000000000e+00
9.988100686498857517e-01 0.000000000000000000e+00 1.010000000000000009e+00 1.510000000000000009e+00
9.987844036697248740e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.520000000000000018e+00
9.987816091954020425e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.520000000000000018e+00
9.987096774193549020e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.550000000000000044e+00
9.986836027713623665e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.560000000000000053e+00
9.986805555555559044e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.560000000000000053e+00
9.986774941995361088e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.560000000000000053e+00
9.986511627906974331e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.570000000000000062e+00
9.986247086247078686e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.580000000000000071e+00
9.985981308411220336e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.590000000000000080e+00
9.985714285714294425e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.600000000000000089e+00
9.984976525821603888e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.629999999999999893e+00
9.984705882352948869e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.639999999999999902e+00
9.984433962264145368e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.649999999999999911e+00
9.984160756501182510e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.659999999999999920e+00
9.984123222748819693e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.659999999999999920e+00
9.983847980997618832e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.669999999999999929e+00
9.983571428571432760e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.679999999999999938e+00
9.983293556085922615e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.689999999999999947e+00
9.983014354066984675e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.699999999999999956e+00
9.983213429256589944e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.689999999999999947e+00
9.983173076923083089e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.689999999999999947e+00
9.983132530120480963e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.689999999999999947e+00
9.983091787439615228e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.689999999999999947e+00
9.982082324455201494e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.729999999999999982e+00
9.981553398058252702e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.750000000000000000e+00
9.981508515815090687e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.750000000000000000e+00
9.980975609756105316e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.770000000000000018e+00
9.980440097799501142e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.790000000000000036e+00
9.980392156862752939e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.790000000000000036e+00
9.980098280098280705e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.800000000000000044e+00
9.979802955665038056e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.810000000000000053e+00
9.979012345679005858e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.840000000000000080e+00
9.978465346534655112e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.860000000000000098e+00
9.977915632754337238e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.879999999999999893e+00
9.977611940298507509e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.889999999999999902e+00
9.976558603491261223e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.929999999999999938e+00
9.976750000000008667e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.919999999999999929e+00
9.976441102756884449e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.929999999999999938e+00
9.975879396984919101e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.949999999999999956e+00
9.975566750629724089e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.959999999999999964e+00
9.975000000000011635e-01 0.000000000000000000e+00 1.003333333333333188e+00 1.979999999999999982e+00
9.974936708860768775e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.979999999999999982e+00
9.974873096446706944e-01 0.000000000000000000e+00 1.004999999999999893e+00 1.979999999999999982e+00
9.974045801526720822e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.009999999999999787e+00
9.973724489795923187e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.020000000000000018e+00
9.973145780051144715e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.040000000000000036e+00
9.972564102564100974e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.060000000000000053e+00
9.971979434447290069e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.080000000000000071e+00
9.970876288659786812e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.109999999999999876e+00
9.970801033591736307e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.109999999999999876e+00
9.971243523316070112e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.089999999999999858e+00
9.970909090909094719e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.100000000000000089e+00
9.970052083333329485e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.129999999999999893e+00
9.969451697127931222e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.149999999999999911e+00
9.969371727748683742e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.149999999999999911e+00
9.969291338582683126e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.149999999999999911e+00
9.969210526315788190e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.149999999999999911e+00
9.968865435356196736e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.160000000000000142e+00
9.967989417989417955e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.189999999999999947e+00
9.967639257294423905e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.200000000000000178e+00
9.966755319148942194e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.229999999999999982e+00
9.966133333333324629e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.250000000000000000e+00
9.966042780748667340e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.250000000000000000e+00
9.966219839142097525e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.240000000000000213e+00
9.965322580645166184e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.270000000000000018e+00
9.965229110512133781e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.270000000000000018e+00
9.964864864864856342e-01 0.000000000000000000e+00 1.008333333333333304e+00 2.279999999999999805e+00
9.964227642276410890e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.299999999999999822e+00
9.963586956521734983e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.319999999999999840e+00
9.963215258855580014e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.330000000000000071e+00
9.962568306010927133e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.350000000000000089e+00
9.961917808219173942e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.370000000000000107e+00
9.961538461538458344e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.379999999999999893e+00
9.960606060606052026e-01 0.000000000000000000e+00 1.006666666666666599e+00 2.410000000000000142e+00
9.958839779005517201e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.470000000000000195e+00
9.958171745152357701e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.490000000000000213e+00
9.957777777777769845e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.500000000000000000e+00
9.956824512534814264e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.529999999999999805e+00
9.956703910614527198e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.529999999999999805e+00
9.956302521008403295e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.540000000000000036e+00
9.955056179775283454e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.580000000000000071e+00
9.954647887323937461e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.589999999999999858e+00
9.954237288135603379e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.600000000000000089e+00
9.952974504249288978e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.640000000000000124e+00
9.951988636363638951e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.669999999999999929e+00
9.951282051282041019e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.689999999999999947e+00
9.951142857142856180e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.689999999999999947e+00
9.950716332378217732e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.700000000000000178e+00
9.949712643678162438e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.729999999999999982e+00
9.948414985590784410e-01 0.000000000000000000e+00 1.005833333333333357e+00 2.770000000000000018e+00
9.947687861271667931e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.790000000000000036e+00
9.947536231884060998e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.790000000000000036e+00
9.946511627906986508e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.819999999999999840e+00
9.944897959183675029e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.870000000000000107e+00
9.944444444444442421e-01 0.000000000000000000e+00 1.004999999999999893e+00 2.879999999999999893e+00
9.942815249266863109e-01 0.000000000000000000e+00 1.004499999999999948e+00 2.930000000000000160e+00
9.941176470588237724e-01 0.000000000000000000e+00 1.004499999999999948e+00 2.979999999999999982e+00
9.940707964601768198e-01 0.000000000000000000e+00 1.004499999999999948e+00 2.990000000000000213e+00
9.939349112426044686e-01 0.000000000000000000e+00 1.004499999999999948e+00 3.029999999999999805e+00
9.937982195845707079e-01 0.000000000000000000e+00 1.004499999999999948e+00 3.069999999999999840e+00
9.935714285714296601e-01 0.000000000000000000e+00 1.004499999999999948e+00 3.140000000000000124e+00
9.933134328358214082e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.209999999999999964e+00
9.932035928143708725e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.240000000000000213e+00
9.930630630630642441e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.279999999999999805e+00
9.930421686746980781e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.279999999999999805e+00
9.929003021148034014e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.319999999999999840e+00
9.928181818181818219e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.339999999999999858e+00
9.926747720364744731e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.379999999999999893e+00
9.926219512195122441e-01 0.000000000000000000e+00 1.007833333333333359e+00 3.390000000000000124e+00
9.925076452599391752e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.419999999999999929e+00
9.923926380368088829e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.450000000000000178e+00
9.922153846153846102e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.500000000000000000e+00
9.920370370370372726e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.549999999999999822e+00
9.919195046439618357e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.580000000000000071e+00
9.918633540372669977e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.589999999999999858e+00
9.918068535825534937e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.600000000000000089e+00
9.916249999999999787e-01 0.000000000000000000e+00 1.009500000000000064e+00 3.649999999999999911e+00
9.915047021943572680e-01 0.000000000000000000e+00 1.011166666666666769e+00 3.669999999999999929e+00
9.913836477987407747e-01 0.000000000000000000e+00 1.021166666666666778e+00 3.689999999999999947e+00
9.912618296529965844e-01 0.000000000000000000e+00 1.021166666666666778e+00 3.720000000000000195e+00
9.911708860759494977e-01 0.000000000000000000e+00 1.021166666666666778e+00 3.740000000000000213e+00
9.910158730158730167e-01 0.000000000000000000e+00 1.021166666666666778e+00 3.779999999999999805e+00
9.907643312101906963e-01 0.000000000000000000e+00 1.022833333333333483e+00 3.839999999999999858e+00
9.906389776357833465e-01 0.000000000000000000e+00 1.022833333333333483e+00 3.870000000000000107e+00
9.904166666666661678e-01 0.000000000000000000e+00 1.022833333333333483e+00 3.930000000000000160e+00
9.903215434083618707e-01 0.000000000000000000e+00 1.022833333333333483e+00 3.950000000000000178e+00
9.901612903225810447e-01 0.000000000000000000e+00 1.022833333333333483e+00 3.990000000000000213e+00
9.898705501618111358e-01 0.000000000000000000e+00 1.027595238095238228e+00 4.059999999999999609e+00
9.897402597402592539e-01 0.000000000000000000e+00 1.027595238095238228e+00 4.089999999999999858e+00
9.895765472312700872e-01 0.000000000000000000e+00 1.027595238095238228e+00 4.129999999999999893e+00
9.894117647058818799e-01 0.000000000000000000e+00 1.027595238095238228e+00 4.169999999999999929e+00
9.891803278688522383e-01 0.000000000000000000e+00 1.027178571428571496e+00 4.230000000000000426e+00
9.889473684210531301e-01 0.000000000000000000e+00 1.030511904761904685e+00 4.280000000000000249e+00
9.887128712871282588e-01 0.000000000000000000e+00 1.035511904761904800e+00 4.309999999999999609e+00
9.885761589403975202e-01 0.000000000000000000e+00 1.035511904761904800e+00 4.339999999999999858e+00
9.884385382059812652e-01 0.000000000000000000e+00 1.035511904761904800e+00 4.370000000000000107e+00
9.883333333333331749e-01 0.000000000000000000e+00 1.033845238095238095e+00 4.389999999999999680e+00
9.880936454849498229e-01 0.000000000000000000e+00 1.033845238095238095e+00 4.450000000000000178e+00
9.879194630872487615e-01 0.000000000000000000e+00 1.033845238095238095e+00 4.490000000000000213e+00
9.877777777777775325e-01 0.000000000000000000e+00 1.033845238095238095e+00 4.519999999999999574e+00
9.876013513513516306e-01 0.000000000000000000e+00 1.033845238095238095e+00 4.549999999999999822e+00
9.873898305084753968e-01 0.000000000000000000e+00 1.035845238095238097e+00 4.589999999999999858e+00
9.870408163265321777e-01 0.000000000000000000e+00 1.035345238095238152e+00 4.679999999999999716e+00
9.867235494880549629e-01 0.000000000000000000e+00 1.035011904761904633e+00 4.759999999999999787e+00
9.864383561643823572e-01 0.000000000000000000e+00 1.034678571428571336e+00 4.830000000000000071e+00
9.861855670103082394e-01 0.000000000000000000e+00 1.037178571428571505e+00 4.879999999999999893e+00
9.859999999999982112e-01 0.000000000000000000e+00 1.036027777777777992e+00 4.919999999999999929e+00
9.858131487889274513e-01 0.000000000000000000e+00 1.035527777777777825e+00 4.959999999999999964e+00
9.857638888888891060e-01 0.000000000000000000e+00 1.035194444444444528e+00 4.959999999999999964e+00
9.854703832752624848e-01 0.000000000000000000e+00 1.035055555555555395e+00 5.030000000000000249e+00
9.851748251748249086e-01 0.000000000000000000e+00 1.034944444444444445e+00 5.099999999999999645e+00
9.850175438596486810e-01 0.000000000000000000e+00 1.034944444444444445e+00 5.129999999999999893e+00
9.847535211267607336e-01 0.000000000000000000e+00 1.031409090909090942e+00 5.190000000000000391e+00
9.845583038869273329e-01 0.000000000000000000e+00 1.033075757575757869e+00 5.219999999999999751e+00
9.842907801418425695e-01 0.000000000000000000e+00 1.033075757575757869e+00 5.280000000000000249e+00
9.840213523131668971e-01 0.000000000000000000e+00 1.033075757575757869e+00 5.339999999999999858e+00
9.837499999999994582e-01 0.000000000000000000e+00 1.034666666666666845e+00 5.389999999999999680e+00
9.834767025089610204e-01 0.000000000000000000e+00 1.038428571428571479e+00 5.440000000000000391e+00
9.832733812949642216e-01 0.000000000000000000e+00 1.038190476190476330e+00 5.480000000000000426e+00
9.831046931407939615e-01 0.000000000000000000e+00 1.036107142857142893e+00 5.509999999999999787e+00
9.828623188405803957e-01 0.000000000000000000e+00 1.038773809523809488e+00 5.549999999999999822e+00
9.824363636363638852e-01 0.000000000000000000e+00 1.042107142857142676e+00 5.629999999999999893e+00
9.820802919708042644e-01 0.000000000000000000e+00 1.044845238095237994e+00 5.700000000000000178e+00
9.818681318681312664e-01 0.000000000000000000e+00 1.044345238095238049e+00 5.740000000000000213e+00
9.816544117647063583e-01 0.000000000000000000e+00 1.045896825396825491e+00 5.769999999999999574e+00
9.814760147601481188e-01 0.000000000000000000e+00 1.045896825396825491e+00 5.799999999999999822e+00
9.811851851851846051e-01 0.000000000000000000e+00 1.045896825396825491e+00 5.860000000000000320e+00
9.807806691449810765e-01 0.000000000000000000e+00 1.045158730158730176e+00 5.950000000000000178e+00
9.804850746268656270e-01 0.000000000000000000e+00 1.045297619047619087e+00 6.009999999999999787e+00
9.802996254681656252e-01 0.000000000000000000e+00 1.045797619047619031e+00 6.040000000000000036e+00
9.802631578947369473e-01 0.000000000000000000e+00 1.044297619047618975e+00 6.030000000000000249e+00
9.799999999999994271e-01 0.000000000000000000e+00 1.047297619047619088e+00 6.059999999999999609e+00
9.797727272727280168e-01 0.000000000000000000e+00 1.047206709956709947e+00 6.099999999999999645e+00
9.796958174904943917e-01 0.000000000000000000e+00 1.046373376623376483e+00 6.099999999999999645e+00
9.793893129770994133e-01 0.000000000000000000e+00 1.045373376623376593e+00 6.160000000000000142e+00
9.791187739463603767e-01 0.000000000000000000e+00 1.045373376623376593e+00 6.209999999999999964e+00
9.784615384615371614e-01 0.000000000000000000e+00 1.046940476190476144e+00 6.339999999999999858e+00
9.780308880308866692e-01 0.000000000000000000e+00 1.046289682539682575e+00 6.429999999999999716e+00
9.778682170542641883e-01 0.000000000000000000e+00 1.049558913308913155e+00 6.440000000000000391e+00
9.776264591439679519e-01 0.000000000000000000e+00 1.050725579975579915e+00 6.469999999999999751e+00
9.772265624999999512e-01 0.000000000000000000e+00 1.049892246642246452e+00 6.549999999999999822e+00
9.771764705882343138e-01 0.000000000000000000e+00 1.049892246642246452e+00 6.540000000000000036e+00
9.767322834645670859e-01 0.000000000000000000e+00 1.048920024420024522e+00 6.629999999999999893e+00
9.764822134387347585e-01 0.000000000000000000e+00 1.053348595848595970e+00 6.650000000000000355e+00
9.759523809523804605e-01 0.000000000000000000e+00 1.056205738705738861e+00 6.740000000000000213e+00
9.754183266932272556e-01 0.000000000000000000e+00 1.056225579975580420e+00 6.839999999999999858e+00
9.750399999999995737e-01 0.000000000000000000e+00 1.060265623265623347e+00 6.879999999999999893e+00
9.745381526104420766e-01 0.000000000000000000e+00 1.066360861360861279e+00 6.950000000000000178e+00
9.742741935483866245e-01 0.000000000000000000e+00 1.067384670884671038e+00 6.980000000000000426e+00
9.740080971659922371e-01 0.000000000000000000e+00 1.070341020091020390e+00 7.000000000000000000e+00
9.734552845528453568e-01 0.000000000000000000e+00 1.072344988344988703e+00 7.089999999999999858e+00
9.729387755102039126e-01 0.000000000000000000e+00 1.073004079254079590e+00 7.169999999999999929e+00
9.722540983606557941e-01 0.000000000000000000e+00 1.073761655011655325e+00 7.299999999999999822e+00
9.717283950617280341e-01 0.000000000000000000e+00 1.073206709956710192e+00 7.400000000000000355e+00
9.712809917355375022e-01 0.000000000000000000e+00 1.075238455988456243e+00 7.469999999999999751e+00
9.707053941908700967e-01 0.000000000000000000e+00 1.074674353424353690e+00 7.580000000000000071e+00
9.702083333333334503e-01 0.000000000000000000e+00 1.072991813741814182e+00 7.679999999999999716e+00
9.698326359832626364e-01 0.000000000000000000e+00 1.072746392496392920e+00 7.740000000000000213e+00
9.693277310924364176e-01 0.000000000000000000e+00 1.070111832611832847e+00 7.830000000000000071e+00
9.691139240506335684e-01 0.000000000000000000e+00 1.071734848484848790e+00 7.849999999999999645e+00
9.685593220338988285e-01 0.000000000000000000e+00 1.072409090909091089e+00 7.940000000000000391e+00
9.679574468085107020e-01 0.000000000000000000e+00 1.080484487734487908e+00 8.009999999999999787e+00
9.672222222222213173e-01 0.000000000000000000e+00 1.081845598845599055e+00 8.130000000000000782e+00
9.666523605150222354e-01 0.000000000000000000e+00 1.082639249639249845e+00 8.210000000000000853e+00
9.661206896551726153e-01 0.000000000000000000e+00 1.080573773448773700e+00 8.310000000000000497e+00
9.656277056277059456e-01 0.000000000000000000e+00 1.080569805194805610e+00 8.380000000000000782e+00
9.649130434782621224e-01 0.000000000000000000e+00 1.075730269730270194e+00 8.509999999999999787e+00
9.639737991266374983e-01 0.000000000000000000e+00 1.079557650682651193e+00 8.650000000000000355e+00
9.628508771929827903e-01 0.000000000000000000e+00 1.083319137733611770e+00 8.820000000000000284e+00
9.623788546255518384e-01 0.000000000000000000e+00 1.080742186906660685e+00 8.890000000000000568e+00
9.619469026548675972e-01 0.000000000000000000e+00 1.080881493506493651e+00 8.939999999999999503e+00
9.615555555555556078e-01 0.000000000000000000e+00 1.080454545454545556e+00 8.990000000000000213e+00
9.608482142857144304e-01 0.000000000000000000e+00 1.082934343434343250e+00 9.099999999999999645e+00
9.604484304932735528e-01 0.000000000000000000e+00 1.084146575646575794e+00 9.140000000000000568e+00
9.595945945945943967e-01 0.000000000000000000e+00 1.085131063381063576e+00 9.259999999999999787e+00
9.593212669683246485e-01 0.000000000000000000e+00 1.080124209124209145e+00 9.310000000000000497e+00
9.586363636363642859e-01 0.000000000000000000e+00 1.079181568431568428e+00 9.419999999999999929e+00
9.581735159817355019e-01 0.000000000000000000e+00 1.081526638566112197e+00 9.470000000000000639e+00
9.576146788990823611e-01 0.000000000000000000e+00 1.081354921394395152e+00 9.539999999999999147e+00
9.568202764976967423e-01 0.000000000000000000e+00 1.078772949272949422e+00 9.679999999999999716e+00
9.562962962962964220e-01 0.000000000000000000e+00 1.080545569626452096e+00 9.730000000000000426e+00
9.553488372093024150e-01 0.000000000000000000e+00 1.083645996976879688e+00 9.859999999999999432e+00
9.543925233644857675e-01 0.000000000000000000e+00 1.092101985432868183e+00 9.939999999999999503e+00
9.531455399061039557e-01 0.000000000000000000e+00 1.095923774754657520e+00 1.010999999999999943e+01
9.518396226415091199e-01 0.000000000000000000e+00 1.095870133951016401e+00 1.031000000000000050e+01
9.513744075829387858e-01 0.000000000000000000e+00 1.096054281674637698e+00 1.035999999999999943e+01
9.506666666666657717e-01 0.000000000000000000e+00 1.098003193873549943e+00 1.043999999999999950e+01
