0	.0880009712782082
.002702702702702703	.0921327653406397
.005405405405405406	.09343763844108759
.008108108108108109	.09771784753832552
.010810810810810811	.090812468640809
.013513513513513514	.10821886004257526
.016216216216216217	.11198574823550538
.01891891891891892	.11783336512193697
.021621621621621623	.13204327274693597
.024324324324324326	.128029221216623
.02702702702702703	.1333383801551039
.02972972972972973	.1474926994197809
.032432432432432434	.15998933975159668
.03513513513513514	.17232294440198698
.03783783783783784	.2073562716607262
.04054054054054054	.2384431402951118
.043243243243243246	.25759495965421664
.04594594594594595	.25592164430253717
.04864864864864865	.2985628661733561
.051351351351351354	.35507643752330253
.05405405405405406	.3993051703277821
.05675675675675676	.4485254405860531
.05945945945945946	.4811578125812388
.062162162162162166	.543798519946177
.06486486486486487	.5929024522461218
.06756756756756757	.6135169998076736
.07027027027027027	.6411720249741206
.07297297297297298	.6718538129332663
.07567567567567568	.7007817485929373
.07837837837837838	.7160592413959803
.08108108108108109	.7428945487968374
.08378378378378379	.7542226761279163
.08648648648648649	.7700788942397565
.0891891891891892	.7801050335504628
.0918918918918919	.79665680407106
.0945945945945946	.8012025135298305
.0972972972972973	.8235376996589286
.1	.8259755404935599
.10270270270270271	.839169059326413
.1054054054054054	.8484849060188709
.10810810810810811	.8551508947346256
.11081081081081082	.8677322098672352
.11351351351351352	.8759318158891177
.11621621621621621	.8794392052310585
.11891891891891893	.8866170530074287
.12162162162162163	.8926344537132728
.12432432432432433	.9012247406855054
.12702702702702703	.9105254932608128
.12972972972972974	.9104814957933932
.13243243243243244	.9154265317922541
.13513513513513514	.9173736229190591
.13783783783783785	.9233868820605404
.14054054054054055	.926071080477122
.14324324324324325	.9299568585014119
.14594594594594595	.9327447550778565
.14864864864864866	.9341934702180127
.15135135135135136	.9379702944488841
.15405405405405406	.9430815334296417
.15675675675675677	.9431464937097183
.15945945945945947	.94840252865111
.16216216216216217	.9485772762761941
.16486486486486487	.9518694503191868
.16756756756756758	.953031475454966
.17027027027027028	.9541943108778959
.17297297297297298	.9543731455134509
.17567567567567569	.9564177250806434
.1783783783783784	.9560874160002004
.1810810810810811	.9587428334037176
.1837837837837838	.9622458872973846
.1864864864864865	.9628938423268787
.1891891891891892	.9646667099943902
.1918918918918919	.9644780714128136
.1945945945945946	.9661510362254603
.1972972972972973	.9666680685768807
.2	.9684683274487074
