0	.09518527164295604
.10101010101010102	.08470030684944668
.20202020202020204	.08765210422774788
.30303030303030304	.09184331358198486
.4040404040404041	.10178823200071475
.5050505050505051	.09405589875040554
.6060606060606061	.09411761801334688
.7070707070707071	.09739109940779384
.8080808080808082	.1036226955422106
.9090909090909092	.09793948317253605
1.0101010101010102	.10482147086259606
1.1111111111111112	.10505826257331581
1.2121212121212122	.10755676490918498
1.3131313131313131	.10347174581601383
1.4141414141414141	.10626927012139173
1.5151515151515151	.11537565419977433
1.6161616161616164	.10773609844174875
1.7171717171717171	.11976833870881094
1.8181818181818183	.10537901341698827
1.9191919191919191	.12073162764922417
2.0202020202020203	.1285015040945668
2.121212121212121	.12464632961626451
2.2222222222222223	.13177109793432878
2.323232323232323	.13085170427021983
2.4242424242424243	.12129476391195143
2.5252525252525255	.13516824774387334
2.6262626262626263	.1263073220763024
2.727272727272727	.14531840952018896
2.8282828282828283	.13540921657634963
2.929292929292929	.14122878341792794
3.0303030303030303	.1436119608864631
3.1313131313131315	.14565426194195377
3.2323232323232327	.1481360390911806
3.333333333333333	.16980351658770665
3.4343434343434343	.16195408773047426
3.5353535353535355	.16796370618637288
3.6363636363636367	.17939837202743433
3.7373737373737375	.16250630117404946
3.8383838383838382	.2035477034805567
3.9393939393939394	.17048680340648584
4.040404040404041	.20426192388292683
4.141414141414142	.2054398807694854
4.242424242424242	.1924978607789189
4.343434343434343	.21819112511954075
4.444444444444445	.2209018599202326
4.545454545454545	.2264942978211155
4.646464646464646	.23189258912548524
4.747474747474747	.272846736920895
4.848484848484849	.2520846228009578
4.94949494949495	.29675143844017815
5.050505050505051	.28276778795759605
5.151515151515151	.2918300552880985
5.252525252525253	.29850159216624805
5.353535353535354	.3327712783428051
5.454545454545454	.35013760504830044
5.555555555555555	.3609980566997865
5.656565656565657	.40288975725109333
5.757575757575758	.4329840138897099
5.858585858585858	.44135843986454704
5.959595959595959	.4511333524996745
6.0606060606060606	.4888758705780518
6.161616161616161	.5022582918755846
6.262626262626263	.5428829319535361
6.363636363636363	.5509466184746432
6.464646464646465	.5740322547011057
6.565656565656566	.5679147615857929
6.666666666666666	.6120307834592082
6.767676767676768	.6376542944182482
6.8686868686868685	.6546238774911786
6.969696969696971	.6710444520208665
7.070707070707071	.6961444545621868
7.171717171717171	.6998662896474079
7.272727272727273	.7264081633393049
7.373737373737374	.7293973199477682
7.474747474747475	.7425778048523433
7.575757575757576	.7467932476806802
7.6767676767676765	.7690268936009416
7.777777777777778	.7676915472599976
7.878787878787879	.7967190207514502
7.97979797979798	.8108251489857929
8.080808080808081	.8190414492596502
8.181818181818182	.8112438767568401
8.282828282828284	.829170465059216
8.383838383838384	.8352865075979024
8.484848484848484	.8285716372423707
8.585858585858585	.8463719418368127
8.686868686868687	.8530404938272743
8.787878787878787	.8591439974936343
8.88888888888889	.859397046284677
8.98989898989899	.867993027297282
9.09090909090909	.8715839751589252
9.191919191919192	.8743210214299393
9.292929292929292	.8778464581278809
9.393939393939394	.8843328168057617
9.494949494949495	.8863958775660088
9.595959595959595	.8924252050669736
9.696969696969697	.8978812058685632
9.797979797979798	.9000420119530302
9.8989898989899	.9041218716503784
10	.9031015606441275
