.07903607077791411	-.0242710998838207	-.22114172359944045	.2656652265100314
.0768339859820963	-.021623980361241225	-.21899744619124167	.26347644562915634
.07465506664412717	-.019000471131024977	-.2164710637017053	.26090560415039526
.07250311542082333	-.016404374405354142	-.21356677664355153	.2579569025420048
.07038189020127812	-.013839447629132105	-.21028939810855118	.25463515385133684
.06829509801535921	-.01130939738848058	-.20664434594109546	.25094577587840783
.06624638902551869	-.008817873402549244	-.20263763379383554	.24689478223153888
.06423935061299435	-.006368462609716557	-.1982758610883935	.24248877228806603
.06227750156923548	-.003964683359015165	-.19356620190748636	.2377349200864646
.060364286403109195	-.0016099797173377197	-.18851639284790403	.23264096217932723
.05850306977413548	.0006922840973284509	-.1831347198666197	.22721518447947367
.05669713106166511	.0029388291467239073	-.17743000415486582	.2214664081340273
.054949659079555416	.005126467057641744	-.17141158707727372	.21540397446355436
.053263746945519136	.007252105152579233	-.16508931421513723	.20903772900532774
.05164238711392288	.009312751416939699	-.15847351855451847	.20237800470143258
.05008846658039886	.011305519294421373	-.15157500286126643	.19543560427378476
.04860476226620692	.013227632302655654	-.14440502128607074	.18822178182918475
.0471939365898501	.015076428461592089	-.13697526024343246	.1807482237382885
.04585853323300478	.016849364527568612	-.12929781860891434	.17302702883285734
.044600973107382376	.018544020026450298	-.12138518727924597	.16507068796586302
.043423550528693344	.020158101079665834	-.11325022813982966	.15689206297899402
.042328429603439834	.021689444017415266	-.10490615248393893	.14850436512185378
.04131764083382243	.02313601877376365	-.09636649892744549	.13992113296668718
.040393077945610756	.024495932058770993	-.08764511086228352	.13115620986184562
.039556494943398635	.02576743030323743	-.07875611349108515	.12222372096642183
.03880950339724471	.026948902372063085	-.0697138904845295	.113138049907599
.038153569964287856	.028038882042633106	-.060533060301966264	.10391381510127444
.03759001414852588	.02903605024503938	-.051228452214836497	.09456584577548026
.03712000630155569	.02993923706134075	-.04181508207134175	.08510915773505238
.03674456586669342	.030747423481443447	-.03230812783974081	.0755589289049274
.036464559868523726	.031459742913552094	-.022722904966604254	.06593047468839694
.03628070164956906	.03207548244750095	-.013074841585357025	.0562392231756503
.03619354985542039	.032594083869623584	-.0033794536095110806	.04650069023700695
.03620350766933089	.03301514442815965	.006347680255846761	.03673045453440446
.036310822296941554	.03333841734852965	.01609094355147382	.02694413248397933
.03651558470148249	.033563812098134145	.025834707118063408	.017157353201975208
.0368177295894732	.03369139440065381	.0355633541352443	.007385733465743284
.037217035646629426	.03372138600014312	.045261305114049036	-.0023551472787260025
.03771312602337019	.03365416417552372	.054913042811591505	-.012049771831480602
.038305469069006955	.03349026100639558	.06450313703672593	-.021682710044265894
.03899337931338365	.03323036239139753	.07401626931534627	-.031238643485824093
.03977601869442214	.0328753068206622	.08343725738373296	-.04070238993524111
.040652398029710005	.032426083904228596	.09275107947797383	-.05005892767136743
.041621378729945806	.031883832658597365	.10194289838698817	-.05929341952584224
.042681674751729494	.031249839553940673	.11099808523608727	-.06839123666665407
.04383185478685225	.030525536324812967	.11990224296732525	-.07733798207849156
.04507034468489882	.029712497547548903	.12864122948215537	-.0861195137053999
.04639543010562765	.02881243798788376	.1372011804111309	-.09472196722048185
.04780525939723749	.027827209722687193	.14556853147460097	-.10313177838659325
.049297846696265434	.026758799040065617	.15373004039757585	-.11133570497120879
.050871075244489694	.025609323122459914	.1616728083412036	-.11932084817789838
.05252270091783156	.024381026517743824	.16938430081263278	-.12707467355619015
.05425035596186646	.023076277403713367	.1768523680144674	-.1345850313510252
.056051552928163585	.021697563651747607	.18406526459457193	-.14184017625256282
.057923688805280024	.020247488695814966	.1910116687566881	-.14882878650679737
.0598640493378388	.01872876721339557	.19768070069219956	-.1555399823473228
.061869813526724306	.017144220625286297	.20406194029345412	-.16196334370865503
.0639380583030332	.015496772421650215	.21014544410934272	-.16808892718181093
.06606576336802866	.01378944332206287	.21592176150435977	-.1739072821733688
.06824981619096067	.01202534627769232	.22138194998314517	-.17940946623001033
.07048701715624019	.010207681324125438	.22651758964354624	-.18458705949158266
.07277408485109056	.008339730293716863	.23132079672254643	-.18943217823702702
.07510766148445024	.006424851396686736	.2357842362009907	-.19393748748910428
.0774843184275682	.004466473680525756	.2399011334348982	-.19809621264570743
.07990056186642044	.002468091377579002	.2436652847832825	-.2019021501076823
.0823528385557864	.00043325815097001563	.2470710672047998	-.20534967687547526
.08483754166455824	-.0016344187507081546	.2501134467981938	-.20843375908957867
.08735101670161925	-.0037312844192708495	.25278798626439897	-.2111499594926336
.08988956751141937	-.005853642282516906	.2550908512712716	-.21349444379416174
.09244946232820062	-.007997760158453743	.257018815705232	-.21546398592220656
.09502693987768365	-.010159876356983477	.2585692657975757	-.21705597214964564
.09761821551492035	-.012336205817755047	.259740203116847	-.21826840408656345
.10021948738694775	-.014522946272817817	.2605302464224012	-.2190999005338141
.10282694260884781	-.016716284422680784	.26093863237810916	-.2195496981967258
.10543676344182328	-.01891240211438819	.2609652151290268	-.21961765126177019
.10804513346194687	-.02110748251026821	.2606104647477316	-.2193042298428992
.11064824370832448	-.023297716236095774	.25987546456088984	-.2186105173081125
.11324229879953644	-.025479307497533337	.2587619073704153	-.21753820650061545
.11582352300738069	-.027648480153873715	.257272090587281	-.21608959487263157
.11838816627713927	-.029801483738306156	.2554089102996237	-.2142675785535069
.1209325101838208	-.03193459941415839	.253175854300187	-.21207564537715312
.12345287381409699	-.03404414585683278	.25057699410136874	-.2095178668970951
.1259456195639477	-.03612648505145085	.24761697596912918	-.20659888942037877
.12840715884235362	-.03817802799654565	.2443010110097627	-.20332392409434336
.1308339576717278	-.04019524030449284	.24063486434600775	-.19969873608273106
.13322254217615148	-.04217464768974619	.23662484342114953	-.19572963286978987
.13556950394887524	-.04411284133633817	.2322777854716436	-.1914234517328971
.1378715052909587	-.04600648313651938	.22760104421034102	-.1867875464257848
.14012528431334903	-.04785231079283656	.22260247576362088	-.181829773115672
.14232765989513543	-.04964714277638671	.2172904239066284	-.1765584756185031
.14447553649116188	-.05138788313442941	.2116737046413776	-.17098246997705074
.14656590878262898	-.053071526140988305	.2057615901627104	-.1651110284268744
.14859586616476625	-.05469516078452284	.19956379225701446	-.15895386279503868
.1505625970661022	-.05625597508719821	.19309044517820803	-.15252110737609828
.15246339309430404	-.057751260250724384	.1863520880448092	-.14582330132916702
.15429565300399042	-.059178414624168584	.17935964680094177	-.13887137063892377
.15605688648234584	-.06053494748956912	.1721244157829149	-.13167660968219239
.15774471774877385	-.061818482661588514	.16465803893156636	-.12425066244028474
.1593568889652226	-.06302676189783823	.156972490688912	-.1166055033956503
.16089126345419125	-.0641576481168852	.14908005661582313	-.10875341814955358
.16234582872178735	-.06520912842130819	.14099331376549012	-.10070698379553789
.16371869928353983	-.06617931692351083	.1327251108453556	-.09247904908135833
.1650081192909932	-.06706645737231533	.12428854819804534	-.08408271438991291
.16621246495740147	-.06786892557865583	.11569695762962587	-.0755313115675002
.16733024678111427	-.06858523163896434	.10696388211130144	-.06683838362551625
.1683601115654994	-.06921402195509269	.09810305537846671	-.05801766433950719
.16930084423447492	-.06975408104984425	.08912838144888327	-.04908305776734618
.17015136944293208	-.07020433317739656	.08005391407967974	-.04004861770623316
.1709107529815189	-.07056384372808462	.07089383618091288	-.030928527106256147
.17157820297542342	-.07083182042718346	.06166243920159975	-.02173707745642359
.1721530708769461	-.07100761432748018	.052374102502461474	-.012488648157407915
.17263485225178724	-.07109072059556114	.04304327272812817	-.0031976858937506334
.1730231873590967	-.07108077909186121	.03368444319026434	.0061213159830122675
.17331786152544254	-.07097757474463202	.02431213327199691	.01545383804992219
.17351880531295533	-.07078103771808575	.014940867863180295	.024785355377332896
.17362609448199642	-.07049124337506316	.005585156835421813	.034101358053885006
.1736399497487873	-.07010841203466246	-.0037405254345750974	.043387371663162755
.17356073633852057	-.06963290852535003	-.013021760484911193	.05262897770359428
.17338896333455908	-.06906524153415886	-.022244206123067968	.06181183394302809
.17312528282441533	-.06840606275266785	-.03139361670622071	.0709216946990461
.17277048884329704	-.0676561658205469	-.04045586333773907	.07994443103546421
.17232551611610272	-.066816485067552	-.0494169539694902	.0888660508646353
.17179143859885945	-.0658880940549627	-.05826305339851016	.09767271894412066
.17116946782071524	-.06487220391757403	-.06698050314536232	.10635077675504837
.17046095102773176	-.06377016150748885	-.07555584120007681	.1148867622480527
.16966736912987024	-.06258344734110342	-.08397582161998289	.1232674294411064
.16879033445272876	-.06131367335084422	-.0922274339620314	.13147976785184312
.16783158829577122	-.05996258044339648	-.10029792253038246	.13951102174514518
.16679299829898828	-.058532035866364865	-.10817480541813203	.1473487091748699
.16567655562015166	-.05702403038552726	-.11584589332009802	.1549806407966358
.1644843719250618	-.05544067527508217	-.1232993080916147	.16239493842661692
.1632186761934494	-.0537841991235497	-.1305235010263197	.1695800533193299
.16188181134346882	-.052056944458264656	-.1375072708239969	.17652478413547668
.16047623067802033	-.05026136419169842	-.1442397812176879	.18321829456905592
.15900449415645346	-.04840001789316191	-.15071057822753564	.1896501306012067
.15746926449553653	-.046475567889774666	-.15690960700721004	.19581023734663403
.1558733031039255	-.04449077520093333	-.16282722824730728	.20168897545700817
.15421946585472754	-.04244849531087487	-.16845423409884705	.20727713704446193
.15251069870112827	-.04035167378430333	-.17378186357893477	.21256596108725243
.15075003314043461	-.0382033417304325	-.17880181741983267	.21754714827883262
.14894058153227624	-.03600661112118672	-.1835062723221167	.22221287528100794
.1470855322771023	-.03376466996969743	-.18788789457229688	.22655580834155656
.14518814486150797	-.03148077737562908	-.1919398529852685	.23056911623668075
.14325174477731906	-.029158258444263646	-.1956558311322439	.2342464824989386
.14127971832175576	-.026800499086663866	-.19903003881540002	.23758211689189104
.13927550728637933	-.0244109407086195	-.202057222751368	.24057076609359226
.13724260354289938	-.02199307479645422	-.20473267642688947	.2432077235522452
.13518454353427983	-.019550437408131185	-.2070522490914581	.24548883847884356
.1331049026799253	-.01708660357843926	-.20901235385355924	.24741052394341093
.13100728970405562	-.014605181647366702	-.21060997484918909	.24896976404352053
.12889534089667645	-.01210980752107187	-.21184267345367694	.2501641201161169
.1267727143168357	-.009604138875139017	-.21270859351041696	.25099173596624774
.1246430839481042	-.007091849310058517	-.21320646555293277	.25145134208912856
.12251013381644234	-.004576622469093293	-.21333560999971274	.2515422588649783
.1203775520808064	-.0020621461288846264	-.2130959393044472	.2512643987092554
.11824902510700594	.0004478937266907392	-.21248795904763748	.25061826716426805
.11612823153544934	.0029498188387754747	-.2115127679590059	.2496049629215837
.11401883635350397	.00543996460117192	-.21017205686367688	.24822617676820966
.1119244849832516	.007914685972587012	-.20846810654869705	.24648418945311357
.10984879739543787	.010370363362683141	-.20640378455007757	.24438186847426585
.10779536226039678	.012803408481154206	-.20398254086414866	.24192266378999394
.10576773114667626	.01521027013910018	-.2012084025905758	.23911060246199853
.10376941277800314	.01758743999206277	-.1980859675178743	.23595028224086814
.10180386735910055	.019931458214208265	-.19462039666563952	.23244686410830903
.09987450098071494	.022238919093300894	-.19081740580096007	.2286060637935589
.09798466011402093	.024506476536298397	-.18668325594957302	.22443414228454148
.09613762620435304	.026730849475620603	-.1822247429252305	.21993789535723346
.0943366103739668	.02890882716638879	-.177449185903458	.2151246421494228
.09258474824325799	.031037274365206785	-.17236441506837588	.2100022128075298
.0908850948795721	.03311313638135184	-.16697875836351686	.20457893523742487
.08924061988241733	.03513344399156206	-.1613010273795903	.19886362099219274
.08765420261355679	.03709531820994459	-.15534050241391312	.19286555033156344
.08612862758010116	.038995974904883275	-.14910691673774448	.18659445648924652
.08466657997835522	.040832729255192525	-.14261044010902416	.18006050918566993
.08327064140579138	.0426030000381442	-.13586166156903196	.173274297424639
.0819432857481349	.044304313742382695	-.12887157156225604	.1662468116132049
.08068687524814978	.045934308499139515	-.12165154341930001	.15898942504457178
.07950365676231437	.047490737825557953	-.11421331424297769	.15151387478419112
.07839575821117377	.048971474174341084	-.1065689652378609	.14383224199931005
.07736518522875348	.050374512284338556	-.09873090152347343	.13595693177216484
.07641381801601753	.05169797232708872	-.09071183147108457	.12790065243677454
.07554340840295717	.052940102844730406	-.08252474560366967	.1196763944789015
.07475557712350167	.05409928347509246	-.07418289509809314	.11129740903823432
.07405181130705586	.05517402746015657	-.06569976992795733	.10277718605123667
.07343346219008717	.05616298393447061	-.05708907668486897	.09412943207241378
.07290174305081075	.0570649399904639	-.04836471611512947	.08536804781100259
.07245772736965472	.057878822517982244	-.03954076040807745	.07650710541931433
.07210234721782934	.0586036998157193	-.03063143027152549	.06756082556817121
.07183639187597168	.05923878297257206	-.021651071828957934	.05854355434410413
.0716605066844959	.0597834270172912	-.012614133372413775	.04946974000223565
.07157519212694133	.06023713183513314	-.003535142004285448	.040353909608078574
.07158080314728264	.06059954285055032	.005571319799362795	.031210645600854476
.07167754870184193	.06087045147527955	.014690637671900517	.022054562310387906
.0718654915461243	.06104979532150666	.023808188854060743	.012900282459176739
.07214454825658483	.061137658180100064	.03290936567544989	.003762413680882189
.07251448948702248	.06113426976421707	.04197959898864533	-.005344474913768715
.07297494045898839	.06104000521889604	.05100438152502931	-.01440587609281719
.07352538168528701	.06085538439755562	.059969291141541585	-.02340736774982529
.07416514992534046	.06058107090663071	.06886001392745905	-.032334636010655615
.07489343937087663	.06021787091988471	.07766236714013665	-.04117349816921224
.07570930306009027	.059766731764248925	.08636232193837678	-.049909925420810144
.0766116545181105	.05922874027935524	.09494602588174515	-.058530065361491156
.07759926962129067	.0586051209532468	.10339982516373379	-.06702026422118698
.07867078868251255	.05789723383707396	.11171028654619998	-.07536708879815811
.0798247187543695	.05710657224191177	.11986421896200292	-.08355734806163052
.08105943614675935	.0562347602211672	.1278486947522347	-.09157811438902687
.08237318915508027	.05528354984238378	.1356510705039208	-.09941674440366677
.08376410099487869	.054254818252594046	.14325900745356676	-.10706089937831359
.08523017293845007	.05315056454171899	.1506604914214757	-.1144985651694922
.08676928764854143	.05197290640886604	.15784385224137848	-.12171807164711886
.08837921270394762	.050724076636733124	.1647977826496226	-.1287081115836904
.09005760431143545	.049406419379684846	.1715113565979851	-.13545775896709683
.09180201119807005	.04802238627142652	.1779740469541231	-.14195648670107247
.09360987867765823	.04657453235856119	.18417574255377828	-.14819418365739997
.09547855288466554	.04506551186667294	.1901067645691214	-.15416117104425495
.09740528516861012	.04349807380593334	.1957578821580798	-.15984821805553384
.09938723664158705	.04187505742357746	.20112032736014668	-.16524655676666283
.10142148287123602	.040199387510936664	.20618580920503632	-.17034789624325328
.10350501871113309	.03847406957304705	.210946527001636	-.1751444358300537
.1056347632602681	.03670218486917256	.21539518277601388	-.17962887758895768
.10780756494296294	.034886885332887	.2195249928287819	-.1837944378563667
.11002020670029694	.03303138838064893	.22332969838387468	-.1876348578919691
.11226941128383557	.031138971618073472	.2268035753027956	-.19114441359298637
.11455184664220751	.02921296745335542	.22994144284058374	-.19431792425013988
.11686413139085014	.027256757627524313	.23273867142216526	-.19715076032400256
.11920284035503988	.02527376767141429	.23519118942035616	-.19963885022300146
.12156451017615044	.023267461299406236	.23729548891956126	-.2017786860671168
.12394564497093451	.02124133475014645	.23904863045215155	-.20356732842425954
.12634272203350855	.01919891108456233	.24044824669757475	-.20500241000938174
.1287521975696345	.017143734451580808	.24149254513743768	-.20608213833955905
.13117051245284028	.015079364332008306	.24218030966307155	-.2068052973415562
.13359409799190008	.013009369771050824	.2425109011354216	-.20717124791171646
.13601938169920932	.01093732360993928	.24248425690046382	-.20717992743137845
.13844279304963655	.008866796727078075	.24210088926671577	-.20683184824438702
.14086076921951468	.0068013522990540915	.2413618829547434	-.2061280951066001
.14326976079554848	.0047445400917295365	.24026889153184403	-.20507032162057168
.14566623744356122	.0026998907914957855	.23882413284827725	-.2036607456717828
.1480466935271806	.000670910386587715	.23703038349449113	-.2019021438858678
.15040765366677267	-.0013389253918497952	.23489097230172667	-.19979784512921878
.152745678229168	-.00332617655948793	.23240977291114873	-.19735172307811655
.15505736873898904	-.0052874442901405735	.22959119543922882	-.19456818788411348
.1573393732026735	-.007219376239787557	.22644017726946727	-.1914521769657557
.1595883913366012	-.009118671774701255	.22296217300267696	-.1880091449588668
.1618011796910623	-.01098208709541418	.2191631435999344	-.18424505285949908
.16397455666215233	-.012806440248613805	.2150495447539328	-.18016635639528647
.16610540738404445	-.01458861601941456	.21062831452582786	-.17577999366229063
.16819068849446497	-.016325570696832905	.20590686028575	-.171093372065513
.17022743276658336	-.018014336705677016	.20089304499596003	-.16611435460205046
.17221275360092075	-.019652027098454934	.1955951728761507	-.16085124552639707
.17414384937127717	-.021235839901301474	.19002197449064875	-.15531277543764613
.17601800761907552	-.022763062308321813	.1841825912972544	-.14950808582832958
.17783260909091655	-.024231074719146022	.17808655969718257	-.14344671313435944
.17958513161453118	-.025637354614881407	.17174379462505054	-.1371385723250153
.1812731538087044	-.02697948026803565	.16516457271710966	-.13059394007117633
.18289435862312037	-.02825513428236165	.15835951509496043	-.12382343752903607
.18444653670444733	-.029462106958942396	.15133956980084035	-.11683801277539065
.18592758958533653	-.030598299485189107	.14411599391925775	-.10964892292927231
.18733553269334846	-.03166172694376739	.13670033541828208	-.10226771599324
.18866849817714795	-.03265052113879195	.12910441474222104	-.0947062124460565
.18992473754761852	-.033562933236940554	.12134030618574063	-.08697648661680828
.19110262413183904	-.03439733622143047	.11342031907774386	-.07909084786878454
.1922006553381417	-.03515222715707584	.105356978801545	-.07106182161965141
.1932174547307263	-.03582622926490179	.09716300767608366	-.06290213022266593
.19415177391254662	-.03641809380503058	.08885130572114557	-.05462467373189698
.1950024942154059	-.036926701766776586	.08043493132781945	-.046242510572682194
.19576862819640303	-.037351065365092	.07192708185374584	-.03776883813687676
.19644932094005904	-.03769032934269332	.06334107416112865	-.029216973320865047
.1970438511656278	-.03794377207737147	.054690325114005504	-.020600333022830965
.19755163213925206	-.03811080649414756	.04598833204992674	-.011932414614437023
.19797221239077287	-.03819098078208198	.037248653239995405	-.003226776400864328
.19830527623513494	-.03818397891567941	.028484888350185526	.005502981917869102
.19855064409845544	-.03808962098095727	.019710658915997364	.014243238772253001
.19870827264894161	-.037907863306362984	.010939588841836625	.02298037022390569
.19877825473295344	-.03763879839883639	.0021852849360268507	.03170076943056161
.19876081911661622	-.03728265468542178	-.006538682507913113	.04039086606479384
.19865633003349256	-.036839796060939796	-.01521879907317082	.049037145675915716
.1984652865389304	-.036310721242334955	-.023841625514039944	.05762616898438057
.19818832167181105	-.03569606293042342	-.032393816971813774	.06614459109767519
.1978262014245335	-.03499658677987696	-.04086214210065343	.07457918063618797
.1973798235221899	-.03421319017839806	-.04923350209121429	.0829168387568353
.1968502160120125	-.03334690083616652	-.05749494957894525	.09114461806136084
.1962385356643079	-.03239887518677337	-.06563370742294929	.09924974137519602
.19554606618624068	-.03137039660100432	-.07363718734012635	.1072196203816029
.19477421624998764	-.030262873414993365	-.0814930083780292	.11504187409452997
.1939245173369542	-.029077836774439043	-.0891890152084698	.12270434715221848
.19299862139993226	-.027816938296761993	-.09671329622243921	.1301951279121224
.1919982983452796	-.0264819475532839	-.10405420140537237	.13750256632617303
.19092543333741696	-.02507474937372436	-.11120035997022272	.14461529157385367
.18978202392817245	-.02359734097554481	-.1181406977242376	.15152222942897503
.18857017701374998	-.02205182892091678	-.12486445414376765	.15821261933448452
.1872921056223629	-.020440425904355106	-.13136119912992814	.16467603115812754
.18595012553585194	-.01876544737433544	-.137620849416484	.17090238160033247
.18454665174889845	-.01702930799250746	-.143633684599976	.17688195022433698
.1830841947697513	-.015234517934421038	-.14939036276087042	.18260539507733747
.18156535676670021	-.01338367903599964	-.15488193564341848	.18806376787034848
.17999282756485882	-.011479480790322755	-.16009986336098012	.19324852868352657
.1783693804981542	-.009524696199615218	-.16503602859281624	.19815156016296243
.1766978681217638	-.007522177487683712	-.16968275023780488	.20276518117439696
.1749812177905869	-.005474851678388128	-.17403279649020428	.2070821598789845
.17322242710968824	-.0033857160460845958	-.17807939730248415	.2110957261961239
.17142455926299924	-.0012578334443265708	-.18181625620038422	.21479958361851703
