0	.08955031807526632
.10101010101010102	.08194586704781205
.20202020202020204	.09492817466098796
.30303030303030304	.0933293580283749
.4040404040404041	.08699580230378935
.5050505050505051	.09110233544333468
.6060606060606061	.08832308469122793
.7070707070707071	.09233507492598526
.8080808080808082	.09052155933058632
.9090909090909092	.09035523269715752
1.0101010101010102	.08988907979787987
1.1111111111111112	.09526851055147151
1.2121212121212122	.09605503924987305
1.3131313131313131	.09858669612081088
1.4141414141414141	.09490178734361385
1.5151515151515151	.08468232559601171
1.6161616161616164	.09322888571825956
1.7171717171717171	.09597656112479916
1.8181818181818183	.09831420657141812
1.9191919191919191	.09821817902104137
2.0202020202020203	.10608063943614525
2.121212121212121	.10071072388220395
2.2222222222222223	.1091957530879634
2.323232323232323	.09519296190239876
2.4242424242424243	.10671177041646854
2.5252525252525255	.10076661645888862
2.6262626262626263	.10411319434073939
2.727272727272727	.09885041135673418
2.8282828282828283	.09576026964335912
2.929292929292929	.10499742312688884
3.0303030303030303	.09662096841389539
3.1313131313131315	.10042033571466052
3.2323232323232327	.11016337631109906
3.333333333333333	.1035382180323118
3.4343434343434343	.1063859779074181
3.5353535353535355	.11113747569181945
3.6363636363636367	.10297848766031117
3.7373737373737375	.10647123217806334
3.8383838383838382	.10711865977910547
3.9393939393939394	.10424100925978226
4.040404040404041	.10787981276418522
4.141414141414142	.11062718228675453
4.242424242424242	.11699881361272917
4.343434343434343	.10850172656583965
4.444444444444445	.10994430257183219
4.545454545454545	.11360130162786673
4.646464646464646	.11262294307821798
4.747474747474747	.11169960527086677
4.848484848484849	.12117524565889587
4.94949494949495	.1231761389731022
5.050505050505051	.11773241618943565
5.151515151515151	.11875652094411596
5.252525252525253	.12096374665902865
5.353535353535354	.11829110479573542
5.454545454545454	.11750090582559666
5.555555555555555	.12157296162083987
5.656565656565657	.12325572975386269
5.757575757575758	.12058137252230028
5.858585858585858	.13047631676953736
5.959595959595959	.13569623444022863
6.0606060606060606	.12637477885824203
6.161616161616161	.12071335089904699
6.262626262626263	.13314347636516036
6.363636363636363	.1324299377443914
6.464646464646465	.13262999484952867
6.565656565656566	.11799544758736294
6.666666666666666	.12063498799998489
6.767676767676768	.136412051037208
6.8686868686868685	.13816516769954276
6.969696969696971	.15117180485257672
7.070707070707071	.14174558401451584
7.171717171717171	.1338112917446668
7.272727272727273	.14977534163622935
7.373737373737374	.1326312843325101
7.474747474747475	.15201034358288146
7.575757575757576	.14280134028200828
7.6767676767676765	.15440984411044176
7.777777777777778	.1474751529101097
7.878787878787879	.14546145920992964
7.97979797979798	.14952523081299912
8.080808080808081	.1424723137375803
8.181818181818182	.15944250216371608
8.282828282828284	.16552215936339837
8.383838383838384	.16743340239273613
8.484848484848484	.1560376781011992
8.585858585858585	.14085988565192048
8.686868686868687	.1585016998411918
8.787878787878787	.17383556606561396
8.88888888888889	.15887626747263112
8.98989898989899	.16444203345779004
9.09090909090909	.18392096874747055
9.191919191919192	.17735469639561505
9.292929292929292	.1566267058891241
9.393939393939394	.18908563280175777
9.494949494949495	.1782924466508994
9.595959595959595	.17810961391707164
9.696969696969697	.19469170378134332
9.797979797979798	.18225237571665923
9.8989898989899	.1817765872388025
10	.18641070376353966
