.6716317610358594	-.6716317610358594	1.4613388441894375
.6750712266212419	-.6750712266212419	1.4636318192086717
.6784609352412411	-.6784609352412411	1.4658238607502412
.6818007165065102	-.6818007165065102	1.4679177273657722
.6850904100386913	-.6850904100386913	1.4699161648393715
.6883298651858354	-.6883298651858354	1.471821903869172
.6915189407395904	-.6915189407395904	1.4736376578468864
.6946575046543797	-.6946575046543797	1.4753661207342188
.6977454337687827	-.6977454337687827	1.4770099650348376
.7007826135293169	-.7007826135293169	1.4785718398604468
.7037689377168151	-.7037689377168151	1.4800543690893726
.7067043081755799	-.7067043081755799	1.4814601496159503
.7095886345454869	-.7095886345454869	1.482791749688881
.7124218339972044	-.7124218339972044	1.4840517073366364
.71520383097068	-.71520383097068	1.4852425288778877
.7179345569170442	-.7179345569170442	1.4863666875148607
.7206139500440683	-.7206139500440683	1.4874266220074515
.7232419550653038	-.7232419550653038	1.4884247354258693
.7258185229530301	-.7258185229530301	1.489363393979528
.728343610695119	-.728343610695119	1.4902449259198645
.730817181055926	-.730817181055926	1.491071620514723
.7332392023413075	-.7332392023413075	1.49184572709193
.7356096481678538	-.7356096481678538	1.492569454149651
.7379284972364267	-.7379284972364267	1.4932449685311222
.7401957331100764	-.7401957331100764	1.4938743946613393
.7424113439964134	-.7424113439964134	1.4944598138432874
.7445753225345026	-.7445753225345026	1.495003263611308
.7466876655863353	-.7466876655863353	1.4955067371392061
.7487483740329403	-.7487483740329403	1.495972182700727
.7507574525751803	-.7507574525751803	1.4964015031800475
.7527149095392794	-.7527149095392794	1.496796555629961
.7546207566871209	-.7546207566871209	1.4971591508754631
.7564750090313518	-.7564750090313518	1.497491053160485
.7582776846553251	-.7582776846553251	1.4977939798355528
.7600288045379039	-.7600288045379039	1.498069601084206
.7617283923831554	-.7617283923831554	1.4983195396860396
.7633764744549485	-.7633764744549485	1.4985453708142953
.764973079416474	-.764973079416474	1.4987486218659658
.7665182381746981	-.7665182381746981	1.498930772322438
.768011983729761	-.768011983729761	1.4990932536387471
.7694543510293232	-.7694543510293232	1.4992374491595797
.7708453768278669	-.7708453768278669	1.4993646940602061
.7721850995509513	-.7721850995509513	1.4994762753105975
.7734735591644218	-.7734735591644218	1.499573431661029
.77471079704857	-.77471079704857	1.4996573536475384
.7758968558772376	-.7758968558772376	1.4997291836156685
.7770317795018586	-.7770317795018586	1.4997900157609823
.778115612840432	-.778115612840432	1.4998408961849024
.7791484017714101	-.7791484017714101	1.4998828229644912
.7801301930324979	-.7801301930324979	1.4999167462348455
.781061034124343	-.781061034124343	1.4999435682828464
.7819409732191067	-.7819409732191067	1.4999641436510665
.7827700590738997	-.7827700590738997	1.4999792792506992
.7835483409490672	-.7835483409490672	1.4999897344824373
.7842758685313039	-.7842758685313039	1.4999962213642868
.7849526918615851	-.7849526918615851	1.4999994046653715
.7855788612678929	-.7855788612678929	1.4999999020448398
.7861544273027203	-.7861544273027203	1.4999982841950439
.7866794406853337	-.7866794406853337	1.4999950749882298
.7871539522487734	-.7871539522487734	1.4999907516260325
.7875780128915758	-.7875780128915758	1.4999857447911278
.7879516735341936	-.7879516735341936	1.4999804388004603
.7882749850800951	-.7882749850800951	1.4999751717595127
.7885479983815241	-.7885479983815241	1.4999702357171545
.7887707642098996	-.7887707642098996	1.4999658768206572
.7889433332308329	-.7889433332308329	1.4999622954705176
.7890657559837447	-.7890657559837447	1.4999596464747982
.7891380828660629	-.7891380828660629	1.4999580392027405
.7891603641219764	-.7891603641219764	1.4999575377374648
.7891326498357311	-.7891326498357311	1.4999581610276282
.7890549899294442	-.7890549899294442	1.4999598830379648
.7889274341654189	-.7889274341654189	1.4999626328986846
.7887500321529388	-.7887500321529388	1.4999662950537636
.7885228333595256	-.7885228333595256	1.4999707094082113
.7882458871266367	-.7882458871266367	1.499975671474451
.7879192426897881	-.7879192426897881	1.4999809325180018
.7875429492030781	-.7875429492030781	1.4999861997027049
.7871170557681004	-.7871170557681004	1.4999911362357838
.7866416114672194	-.7866416114672194	1.4999953615130839
.786116665401196	-.786116665401196	1.4999984512648783
.7855422667311389	-.7855422667311389	1.499999937702688
.7849184647247689	-.7849184647247689	1.4999993096676032
.7842453088069687	-.7842453088069687	1.4999960127806462
.7835228486146099	-.7835228486146099	1.4999894495957637
.7827511340556251	-.7827511340556251	1.4999789797560854
.7819302153723169	-.7819302153723169	1.4999639201541255
.7810601432088746	-.7810601432088746	1.4999435450966627
.7801409686830841	-.7801409686830841	1.4999170864750673
.7791727434622063	-.7791727434622063	1.499883733941898
.7781555198430037	-.7781555198430037	1.4998426350946303
.7770893508358917	-.7770893508358917	1.4997928956674267
.7759742902531939	-.7759742902531939	1.4997335797318965
.774810392801473	-.774810392801473	1.4996637099078418
.7735977141779177	-.7735977141779177	1.4995822675850219
.772336311170754	-.772336311170754	1.4994881931570108
.7710262417636576	-.7710262417636576	1.4993803862682646
.769667565244137	-.769667565244137	1.4992577060755496
.768260342315858	-.768260342315858	1.4991189715249231
.7668046352148776	-.7668046352148776	1.4989629616454903
.7653005078297541	-.7653005078297541	1.4987884158612015
.7637480258255009	-.7637480258255009	1.498594034321983
.7621472567713421	-.7621472567713421	1.4983784782555247
.7604982702722369	-.7604982702722369	1.4981403703410832
.7588011381041284	-.7588011381041284	1.4978782951066845
.757055934352874	-.757055934352874	1.497590799351135
.7552627355568137	-.7552627355568137	1.4972763925922745
.7534216208529247	-.7534216208529247	1.4969335475429317
.7515326721265148	-.7515326721265148	1.4965607006160537
.7495959741643992	-.7495959741643992	1.4961562524605072
.7476116148115041	-.7476116148115041	1.4957185685290542
.7455796851308373	-.7455796851308373	1.4952459796800255
.7435002795667626	-.7435002795667626	1.4947367828142195
.741373496111512	-.741373496111512	1.4941892415485578
.7391994364748642	-.7391994364748642	1.4936015869280315
.7369782062569163	-.7369782062569163	1.4929720181774775
.7347099151238711	-.7347099151238711	1.4922987034947064
.7323946769867579	-.7323946769867579	1.4915797808865041
.7300326101829999	-.7300326101829999	1.4908133590490116
.7276238376607385	-.7276238376607385	1.4899975182939706
.7251684871658212	-.7251684871658212	1.4891303115222978
.7226666914313489	-.7226666914313489	1.4882097652464268
.7201185883696853	-.7201185883696853	1.4872338806628222
.7175243212668115	-.7175243212668115	1.4862006347760328
.7148840389789185	-.7148840389789185	1.485107981575608
.7121978961311132	-.7121978961311132	1.4839538532671543
.7094660533181166	-.7094660533181166	1.4827361615587538
.7066886773068218	-.7066886773068218	1.4814527990039021
.7038659412405784	-.7038659412405784	1.4801016404020684
.7009980248450602	-.7009980248450602	1.4786805442578912
.6980851146355705	-.6980851146355705	1.477187354299958
.6951274041256325	-.6951274041256325	1.475619901060027
.6921250940367044	-.6921250940367044	1.4739760035134486
.6890783925088586	-.6890783925088586	1.4722534707814627
.6859875153122501	-.6859875153122501	1.4704501038959215
.6828526860591995	-.6828526860591995	1.4685636976268865
.6796741364167092	-.6796741364167092	1.466592042373429
.6764521063192214	-.6764521063192214	1.4645329261178255
.673186844181425	-.673186844181425	1.4623841364432129
.6698786071109106	-.6698786071109106	1.4601434626146295
.6665276611204621	-.6665276611204621	1.4578086977232063
.6631342813397794	-.6631342813397794	1.4553776408931305
.6596987522264036	-.6596987522264036	1.452848099550832
.6562213677756276	-.6562213677756276	1.4502178917556792
.6527024317291555	-.6527024317291555	1.44748484859129
.6491422577822752	-.6491422577822752	1.444646816616383
.6455411697893018	-.6455411697893018	1.4417016603739101
.6418995019670427	-.6418995019670427	1.4386472649570037
.6382175990960303	-.6382175990960303	1.4354815386300905
.6344958167192644	-.6344958167192644	1.432202415503304
.6307345213381985	-.6307345213381985	1.428807858258121
.6269340906057005	-.6269340906057005	1.4252958609219404
.6230949135157171	-.6230949135157171	1.4216644516890957
.6192173905893589	-.6192173905893589	1.4179116957855746
.6153019340571282	-.6153019340571282	1.4140356983745002
.6113489680370016	-.6113489680370016	1.4100346074991945
.6073589287080761	-.6073589287080761	1.4059066170604226
.6033322644794898	-.6033322644794898	1.4016499698241904
.5992694361543182	-.5992694361543182	1.3972629604562354
.5951709170881486	-.5951709170881486	1.392743938579129
.5910371933420353	-.5910371933420353	1.3880913118476812
.5868687638295293	-.5868687638295293	1.3833035490381225
.5826661404574852	-.5826661404574852	1.3783791831463095
.578429848260337	-.578429848260337	1.373316814490001
.5741604255275427	-.5741604255275427	1.3681151138100291
.5698584239238933	-.5698584239238933	1.3627728253650087
.5655244086023833	-.5655244086023833	1.357288770014009
.5611589583093438	-.5611589583093438	1.3516618482814589
.5567626654815372	-.5567626654815372	1.3458910433983522
.5523361363349188	-.5523361363349188	1.3399754243136806
.5478799909447719	-.5478799909447719	1.3339141486698576
.5433948633169281	-.5433948633169281	1.3277064657357638
.5388814014497858	-.5388814014497858	1.3213517192909188
.5343402673868504	-.5343402673868504	1.3148493504541787
.5297721372595195	-.5297721372595195	1.3081989004502694
.5251777013198493	-.5251777013198493	1.3014000133073846
.5205576639630369	-.5205576639630369	1.294452438479028
.5159127437393718	-.5159127437393718	1.2873560333832468
.5112436733554065	-.5112436733554065	1.2801107658523776
.5065511996641179	-.5065511996641179	1.272716716486443
.5018360836438265	-.5018360836438265	1.2651740809033565
.49709910036566696	-.49709910036566696	1.2574831718791526
.4923410389494001	-.4923410389494001	1.2496444213715276
.48756270250737743	-.48756270250737743	1.2416583824200735
.48276490807647837	-.48276490807647837	1.2335257309167185
.47794848653785443	-.47794848653785443	1.2252472672400272
.4731142825243272	-.4731142825243272	1.2168239177471938
.4682631543153018	-.4682631543153018	1.2082567361177503
.46339597371907315	-.46339597371907315	1.199546904543248
.45851362594241724	-.45851362594241724	1.1906957347574108
.4536170094473747	-.4536170094473747	1.181704668901533
.44870703579515236	-.44870703579515236	1.1725752802202027
.44378462947708364	-.44378462947708364	1.163309273582741
.4388507277326078	-.4388507277326078	1.1539084858261086
.43390628035424356	-.43390628035424356	1.1443748859153902
.42895224947955396	-.42895224947955396	1.1347105749183668
.4239896093701149	-.4239896093701149	1.1249177857910984
.41901934617752	-.41901934617752	1.1149988829718664
.4140424576964745	-.4140424576964745	1.1049563617812879
.4090599531050474	-.4090599531050474	1.0947928476268745
.4040728526921741	-.4040728526921741	1.0845110950108001
.39908218757251784	-.39908218757251784	1.0741139863401359
.3940889993888208	-.3940889993888208	1.063604530539327
.3890943400018933	-.3890943400018933	1.0529858614652046
.38409927116841003	-.38409927116841003	1.0422612361253658
.3791048642067022	-.3791048642067022	1.031434032701273
.37411219965075243	-.37411219965075243	1.0205077483779912
.3691223668926194	-.3691223668926194	1.0094859969830046
.36413646381353865	-.36413646381353865	.998372506437108
.35915559640396205	-.35915559640396205	.9871711160209069
.3541808783728211	-.3541808783728211	.9758857734610007
.3492134307463109	-.3492134307463109	.9645205318404428
.34425438145651527	-.34425438145651527	.9530795463386034
.3393048649202053	-.3393048649202053	.9415670708060608
.3343660216081629	-.3343660216081629	.9299874541806431
.32943899760539563	-.32943899760539563	.9183451367512198
.32452494416262234	-.32452494416262234	.906644646276297
.3196250172394267	-.3196250172394267	.8948905939649145
.3147403770394863	-.3147403770394863	.8830876703277498
.3098721875382982	-.3098721875382982	.8712406409067248
.3050216160038348	-.3050216160038348	.8593543418917764
.30018983251057446	-.30018983251057446	.8474336756337805
.2953780094473591	-.2953780094473591	.83548360606292
.29058732101954426	-.29058732101954426	.8235091540220658
.28581894274591124	-.28581894274591124	.8115153925249632
.28107405095081994	-.28107405095081994	.7995074419492317
.27635382225208754	-.27635382225208754	.7874904651743402
.2716594330450829	-.2716594330450829	.7754696626748601
.2669920589835287	-.2669920589835287	.7634502675793797
.26235287445751093	-.26235287445751093	.7514375407055307
.25774305206919146	-.25774305206919146	.7394367655815769
.2531637621067258	-.2531637621067258	.7274532434650137
.24861617201688457	-.24861617201688457	.7154922883685482
.24410144587687713	-.24410144587687713	.7035592221037444
.2396207438658745	-.2396207438658745	.6916593693524777
.23517522173672392	-.23517522173672392	.6797980527761698
.23076603028834441	-.23076603028834441	.6679805881725724
.22639431483928713	-.22639431483928713	.6562122796896204
.22206121470293852	-.22206121470293852	.6444984151056018
.21776786266483672	-.21776786266483672	.6328442611845845
.21351538446256413	-.21351538446256413	.6212550591156965
.20930489826867024	-.20930489826867024	.6097360200444933
.20513751417706963	-.20513751417706963	.5982923207042485
.20101433369334853	-.20101433369334853	.5869290991545818
.19693644922940387	-.19693644922940387	.5756514506343975
.19290494360282534	-.19290494360282534	.5644644235356402
.18892088954142014	-.18892088954142014	.5533730155038915
.1849853491932657	-.1849853491932657	.54238216967133
.18109937364266274	-.18109937364266274	.5314967710270617
.17726400243234733	-.17726400243234733	.520721642929306
.17348026309230533	-.17348026309230533	.51006154376338
.16974917067551815	-.16974917067551815	.499521163748887
.16607172730095363	-.16607172730095363	.4891051218989632
.16244892170410047	-.16244892170410047	.4788179631338918
.1588817287953281	-.1588817287953281	.468664155550839
.15537110922633915	-.15537110922633915	.45864808785092537
.15191800896496505	-.15191800896496505	.448774066924302
.14852335887853946	-.14852335887853946	.43904631559336593
.14518807432606742	-.14518807432606742	.42946897051372473
.14191305475939425	-.14191305475939425	.42004608023201134
.1386991833335595	-.1386991833335595	.41078160339914155
.1355473265265075	-.1355473265265075	.4016794071371306
.13245833376831018	-.13245833376831018	.3927432655571125
.1294330370800419	-.1294330370800419	.3839768584257613
.12647225072243148	-.12647225072243148	.37538376997688105
.12357677085440222	-.12357677085440222	.3669674878645293
.12074737520159586	-.12074737520159586	.3587314022536542
.11798482273496247	-.11798482273496247	.350678805043864
.11528985335948606	-.11528985335948606	.3428128892216213
.1126631876131008	-.1126631876131008	.33513674833583873
.11010552637584203	-.11010552637584203	.32765337609157963
.10761755058926327	-.10761755058926327	.320365666056311
.10519992098613974	-.10519992098613974	.3132764114729337
.10285327783046763	-.10285327783046763	.3063883051736185
.10057824066775872	-.10057824066775872	.2997039395883099
.09837540808561995	-.09837540808561995	.2932258068416215
.09624535748459903	-.09624535748459903	.2869562989317387
.09418864485926887	-.09418864485926887	.28089770798486313
.09220580458951554	-.09220580458951554	.2750522265786814
.09029734924198851	-.09029734924198851	.2694219481283198
.08846376938166459	-.08846376938166459	.2640088673282472
.08670553339347223	-.08670553339347223	.25881488064362435
.08502308731391726	-.08502308731391726	.2538417868446521
.08341685467264735	-.08341685467264735	.24909128757755847
.08188723634388834	-.08188723634388834	.24456498796597198
.08043461040768288	-.08043461040768288	.2402643972365635
.07905933202085959	-.07905933202085959	.23619092936299554
.07776173329765831	-.07776173329765831	.23234590372239722
.07654212319993665	-.07654212319993665	.2287305457587837
.07540078743688226	-.07540078743688226	.22534598764806196
.07433798837415413	-.07433798837415413	.2221932689595003
.07335396495237838	-.07335396495237838	.2192733373088036
.0724489326149229	-.0724489326149229	.21658704899820364
.07162308324487816	-.07162308324487816	.21413516963927118
.0708765851111721	-.0708765851111721	.21191837475445469
.07020958282374998	-.07020958282374998	.20993725035367206
.06962219729775197	-.06962219729775197	.2081922934826086
.06911452572662484	-.06911452572662484	.20668391273971423
.06868664156410623	-.06868664156410623	.20541242875924004
.06833859451502462	-.06833859451502462	.20437807465801122
.06807041053486074	-.06807041053486074	.20358099644399408
.0678820918380207	-.0678820918380207	.20302125338508206
.06777361691477475	-.06777361691477475	.2026988183368959
.06774494055681995	-.06774494055681995	.20261357802876517
.06779599389142893	-.06779599389142893	.20276533330743202
.06792668442415159	-.06792668442415159	.20315379933839106
.06813689609004064	-.06813689609004064	.2037786057651495
.06842648931337589	-.06842648931337589	.2046392968270606
.06879530107586677	-.06879530107586677	.205735331436746
.06924314499331648	-.06924314499331648	.20706608321848127
.06976981140073503	-.06976981140073503	.20863084050927083
.07037506744589216	-.07037506744589216	.21042880632467786
.07105865719130493	-.07105865719130493	.21245909829181342
.07182030172465777	-.07182030172465777	.21472074855220735
.07265969927765602	-.07265969927765602	.21721270363759804
.07357652535331659	-.07357652535331659	.2199338243219744
.07457043286170188	-.07457043286170188	.22288288545348917
.07564105226410539	-.07564105226410539	.2260585757701332
.07678799172569811	-.07678799172569811	.22945949770331053
.07801083727664755	-.07801083727664755	.23308416717369418
.07930915298172059	-.07930915298172059	.23693101338395894
.08068248111838293	-.08068248111838293	.24099837861318957
.08213034236340659	-.08213034236340659	.24528451801793777
.0836522359879974	-.0836522359879974	.249787599445068
.08524764006145236	-.08524764006145236	.2545057032616639
.08691601166335586	-.08691601166335586	.25943682220738706
.088656787104321	-.088656787104321	.26457886127477315
.09046938215527954	-.09046938215527954	.26992963762301947
.09235319228532121	-.09235319228532121	.2754868805308664
.09430759290807868	-.09430759290807868	.28124823139419924
.0963319396366504	-.0963319396366504	.28721124377399226
.09842556854704836	-.09842556854704836	.29337338350019393
.10058779645015245	-.10058779645015245	.2997320288371007
.10281792117214726	-.10281792117214726	.306284470715691
.1051152218434097	-.1051152218434097	.31302791303828914
.10747895919580971	-.10747895919580971	.31995947306080796
.10990837586837814	-.10990837586837814	.32707618185766363
.11240269672128742	-.11240269672128742	.33437498487428674
.11496112915808288	-.11496112915808288	.34185274257195347
.1175828634560925	-.1175828634560925	.34950623116943963
.12026707310493398	-.12026707310493398	.3573321434857578
.12301291515302745	-.12301291515302745	.36532708988796886
.12581953056201275	-.12581953056201275	.37348759934777515
.1286860445689583	-.1286860445689583	.38181012061029207
.13161156705623783	-.13161156705623783	.3902910234780673
.13459519292894115	-.13459519292894115	.3989266002130757
.13763600249967134	-.13763600249967134	.4077130670590493
.14073306188057064	-.14073306188057064	.4166465658861268
.14388542338240431	-.14388542338240431	.4257231659594143
.14709212592052026	-.14709212592052026	.43493886583264096
.15035219542748912	-.15035219542748912	.4442895953676784
.1536646452722175	-.1536646452722175	.453771217880262
.15702847668531536	-.15702847668531536	.46337953241182184
.1604426791904845	-.1604426791904845	.4731102761268836
.16390623104168456	-.16390623104168456	.48295912683505815
.16741809966581941	-.16741809966581941	.49292170563618465
.17097724211067544	-.17097724211067544	.5029935796867473
.1745826054978313	-.1745826054978313	.5131702650852301
.17823312748024686	-.17823312748024686	.5234472298736353
.18192773670422768	-.18192773670422768	.5338198971519409
.18566535327545067	-.18566535327545067	.5442836483018456
.18944488922872577	-.18944488922872577	.5548338263157198
.19326524900115805	-.19326524900115805	.5654657392262645
.1971253299083651	-.1971253299083651	.5761746636319802
.20102402262339558	-.20102402262339558	.5869558483131563
.204960211657985	-.204960211657985	.5978045179327182
.2089327758457783	-.2089327758457783	.6087158768159187
.21294058882713912	-.21294058882713912	.6196851128025154
.21698251953516123	-.21698251953516123	.6307074011647703
.22105743268248884	-.22105743268248884	.6417779085843089
.22516418924854845	-.22516418924854845	.6528917971806079
.22930164696679003	-.22930164696679003	.6640442285836365
.2334686608115305	-.2334686608115305	.675230368042961
.23766408348398974	-.23766408348398974	.6864453885654246
.24188676589710673	-.24188676589710673	.697684475073356
.2461355576587216	-.2461355576587216	.7089428285751258
.2504093075527082	-.2504093075527082	.7202156703397568
.25470686401764264	-.25470686401764264	.7314982460672298
.259027075622593	-.259027075622593	.7427858300460697
.2633687915396171	-.2633687915396171	.7540737292897863
.2677308620125595	-.2677308620125595	.7653572876437588
.272112138821738	-.272112138821738	.7766318898541913
.2765114757441196	-.2765114757441196	.7878929655908493
.28092772900858565	-.28092772900858565	.7991359934153824
.2853597577458952	-.2853597577458952	.810356504687173
.28980642443296084	-.28980642443296084	.8215500873988155
.29426659533105715	-.29426659533105715	.8327123899335038
.29873914091759407	-.29873914091759407	.8438391247368398
.3032229363110913	-.3032229363110913	.8549260718957878
.3077168616890035	-.3077168616890035	.8659690826177872
.3122198026980534	-.3122198026980534	.8769640826032985
.31673065085674457	-.31673065085674457	.8879070753053864
.3212483039497313	-.3212483039497313	.8987941450702442
