1.050010000000000665e-01 1.082628991273269434e-02 2.028154300564542212e-01
1.100010000000000709e-01 1.186287696350522836e-02 2.118045223935518528e-01
1.150010000000000754e-01 1.294418797663935555e-02 2.207044293598560691e-01
1.200010000000000798e-01 1.406976822666094334e-02 2.295116380203701401e-01
1.250010000000000843e-01 1.523914552054084562e-02 2.382226745213808505e-01
1.300010000000000887e-01 1.645183039660819135e-02 2.468341054906894316e-01
1.350010000000000931e-01 1.770731633042730430e-02 2.553425394227378797e-01
1.400010000000000976e-01 1.900507994756124586e-02 2.637446280480266747e-01
1.450010000000001020e-01 2.034458124314190638e-02 2.720370676862143844e-01
1.500010000000001065e-01 2.172526380816351341e-02 2.802166005822842587e-01
1.550010000000001109e-01 2.314655506241334107e-02 2.882800162251574205e-01
1.600010000000001154e-01 2.460786649395032069e-02 2.962241526481279585e-01
1.650010000000001198e-01 2.610859390503905350e-02 3.040458977104918969e-01
1.700010000000001242e-01 2.764811766444364577e-02 3.117421903597373811e-01
1.750010000000001287e-01 2.922580296598256341e-02 3.193100218736619755e-01
1.800010000000001331e-01 3.084100009324258762e-02 3.267464370817802499e-01
1.850010000000001376e-01 3.249304469034667436e-02 3.340485355653837196e-01
1.900010000000001420e-01 3.418125803866742946e-02 3.412134728356154278e-01
1.950010000000001464e-01 3.590494733937467375e-02 3.482384614889205698e-01
2.000010000000001509e-01 3.766340600170235003e-02 3.551207723392377225e-01
2.050010000000001553e-01 3.945591393681691789e-02 3.618577355262955764e-01
2.100010000000001598e-01 4.128173785716619804e-02 3.684467415993851747e-01
2.150010000000001642e-01 4.314013158118444602e-02 3.748852425759804374e-01
2.200010000000001686e-01 4.503033634322634732e-02 3.811707529745860246e-01
2.250010000000001731e-01 4.695158110859953826e-02 3.873008508211976952e-01
2.300010000000001775e-01 4.890308289356219695e-02 3.932731786287673170e-01
2.350010000000001820e-01 5.088404709014920924e-02 3.990854443490744474e-01
2.400010000000001864e-01 5.289366779568749344e-02 4.047354222964144044e-01
2.450010000000001908e-01 5.493112814685806311e-02 4.102209540425253431e-01
2.500010000000001953e-01 5.699560065815968690e-02 4.155399492821876817e-01
2.550010000000001442e-01 5.908624756462602101e-02 4.206903866689425397e-01
2.600010000000000931e-01 6.120222116864553613e-02 4.256703146203906774e-01
2.650010000000000421e-01 6.334266419073075749e-02 4.304778520925482965e-01
2.700009999999999910e-01 6.550671012408093574e-02 4.351111893227527228e-01
2.750009999999999399e-01 6.769348359277946314e-02 4.395685885406289128e-01
2.800009999999998889e-01 6.990210071346546206e-02 4.438483846466463878e-01
2.850009999999998378e-01 7.213166946031603077e-02 4.479489858578161177e-01
2.900009999999997867e-01 7.438129003317399401e-02 4.518688743200974800e-01
2.950009999999997357e-01 7.665005522865363241e-02 4.556066066871081732e-01
3.000009999999996846e-01 7.893705081405481827e-02 4.591608146647522815e-01
3.050009999999996335e-01 8.124135590391441675e-02 4.625302055214055019e-01
3.100009999999995824e-01 8.356204333902177150e-02 4.657135625633223586e-01
3.150009999999995314e-01 8.589818006772359515e-02 4.687097455749547059e-01
3.200009999999994803e-01 8.824882752934214147e-02 4.715176912238984164e-01
3.250009999999994292e-01 9.061304203952917635e-02 4.741364134302120115e-01
3.300009999999993782e-01 9.298987517737694608e-02 4.765650036998788641e-01
3.350009999999993271e-01 9.537837417410641172e-02 4.788026314222140756e-01
3.400009999999992760e-01 9.777758230315199139e-02 4.808485441310457742e-01
3.450009999999992250e-01 1.001865392714613445e-01 4.827020677295305595e-01
3.500009999999991739e-01 1.026042816118281353e-01 4.843626066784936790e-01
3.550009999999991228e-01 1.050298430760750606e-01 4.858296441482146122e-01
3.600009999999990717e-01 1.074622550289043438e-01 4.871027421336106555e-01
3.650009999999990207e-01 1.099005468422325910e-01 4.881815415328014107e-01
3.700009999999989696e-01 1.123437462898269346e-01 4.890657621890702744e-01
3.750009999999989185e-01 1.147908799420595816e-01 4.897552028962686155e-01
3.800009999999988675e-01 1.172409735605981496e-01 4.902497413677424642e-01
3.850009999999988164e-01 1.196930524928496165e-01 4.905493341688914044e-01
3.900009999999987653e-01 1.221461420659764735e-01 4.906540166135019976e-01
3.950004999999994215e-01 1.245990226983565013e-01 4.905639213694847345e-01
4.000000000000000222e-01 1.270509664227476021e-01 4.902792609413604286e-01
4.049999999999999711e-01 1.295012356390901620e-01 4.897940004808917780e-01
4.099999999999999201e-01 1.319485621984947121e-01 4.891022732944270701e-01
4.149999999999998690e-01 1.343919148650098983e-01 4.882045330080991286e-01
4.199999999999998179e-01 1.368302648891559781e-01 4.871013205202877061e-01
4.249999999999997669e-01 1.392625864433348626e-01 4.857932636144283722e-01
4.299999999999997158e-01 1.416878570552037586e-01 4.842810765317590027e-01
4.349999999999996647e-01 1.441050580388133773e-01 4.825655595044685553e-01
4.399999999999996136e-01 1.465131749233139768e-01 4.806475982497442345e-01
4.449999999999995626e-01 1.489111978790348678e-01 4.785281634252436800e-01
4.499999999999995115e-01 1.512981221407460330e-01 4.762083100465481222e-01
4.549999999999994604e-01 1.536729484279132640e-01 4.736891768671804837e-01
4.599999999999994094e-01 1.560346833617608786e-01 4.709719857218001016e-01
4.649999999999993583e-01 1.583823398789598602e-01 4.680580408332102871e-01
4.699999999999993072e-01 1.607149376417618125e-01 4.649487280838404124e-01
4.749999999999992562e-01 1.630315034444029254e-01 4.616455142523869792e-01
4.799999999999992051e-01 1.653310716156056737e-01 4.581499462163192149e-01
4.849999999999991540e-01 1.676126844170089669e-01 4.544636501209761148e-01
4.899999999999991029e-01 1.698753924373620217e-01 4.505883305159992802e-01
4.949999999999990519e-01 1.721182549823201124e-01 4.465257694598636085e-01
4.999999999999990008e-01 1.743403404596850781e-01 4.422778255932841018e-01
5.049999999999988942e-01 1.765407267599364838e-01 4.378464331822901068e-01
5.099999999999987876e-01 1.787185016319041142e-01 4.332336011317713953e-01
5.149999999999986811e-01 1.808727630534360253e-01 4.284414119703116031e-01
5.199999999999985745e-01 1.830026195969207126e-01 4.234720208071328651e-01
5.249999999999984679e-01 1.851071907895260049e-01 4.183276542619846494e-01
5.299999999999983613e-01 1.871856074680215143e-01 4.130106093688144520e-01
5.349999999999982547e-01 1.892370121280555761e-01 4.075232524540635670e-01
5.399999999999981481e-01 1.912605592677621702e-01 4.018680179904334238e-01
5.449999999999980416e-01 1.932554157255769178e-01 3.960474074269702549e-01
5.499999999999979350e-01 1.952207610121461656e-01 3.900639879963144208e-01
5.549999999999978284e-01 1.971557876362169670e-01 3.839203914999604339e-01
5.599999999999977218e-01 1.990597014244001595e-01 3.776193130723698443e-01
5.649999999999976152e-01 2.009317218347028144e-01 3.711635099247750924e-01
5.699999999999975087e-01 2.027710822637307786e-01 3.645558000695059975e-01
5.749999999999974021e-01 2.045770303474658547e-01 3.577990610256639448e-01
5.799999999999972955e-01 2.063488282555263065e-01 3.508962285069602283e-01
5.849999999999971889e-01 2.080857529788237570e-01 3.438502950925247381e-01
5.899999999999970823e-01 2.097870966105332413e-01 3.366643088814809670e-01
5.949999999999969758e-01 2.114521666202970607e-01 3.293413721320710419e-01
5.999999999999968692e-01 2.130802861215874144e-01 3.218846398861009983e-01
6.049999999999967626e-01 2.146707941321559510e-01 3.142973185794635804e-01
6.099999999999966560e-01 2.162230458275028466e-01 3.065826646394793631e-01
6.149999999999965494e-01 2.177364127873009925e-01 2.987439830697827814e-01
6.199999999999964428e-01 2.192102832347151420e-01 2.907846260234617231e-01
6.249999999999963363e-01 2.206440622685586495e-01 2.827079913651430187e-01
6.299999999999962297e-01 2.220371720882345634e-01 2.745175212226980133e-01
6.349999999999961231e-01 2.233890522114105048e-01 2.662167005292236932e-01
6.399999999999960165e-01 2.246991596843806449e-01 2.578090555559364172e-01
6.449999999999959099e-01 2.259669692850706513e-01 2.492981524365957269e-01
6.499999999999958034e-01 2.271919737186448018e-01 2.406875956840565101e-01
6.549999999999956968e-01 2.283736838056773522e-01 2.319810266995274151e-01
6.599999999999955902e-01 2.295116286628533231e-01 2.231821222750941525e-01
6.649999999999954836e-01 2.306053558761659572e-01 2.142945930900460871e-01
6.699999999999953770e-01 2.316544316665815340e-01 2.053221822015242615e-01
6.749999999999952704e-01 2.326584410481442600e-01 1.962686635299896176e-01
6.799999999999951639e-01 2.336169879784965320e-01 1.871378403399900914e-01
6.849999999999950573e-01 2.345296955017922291e-01 1.779335437166860989e-01
6.899999999999949507e-01 2.353962058839830229e-01 1.686596310385744535e-01
6.949999999999948441e-01 2.362161807404596081e-01 1.593199844468322635e-01
6.999999999999947375e-01 2.369893011560320617e-01 1.499185093116839895e-01
7.049999999999946310e-01 2.377152677972354244e-01 1.404591326961769915e-01
7.099999999999945244e-01 2.383938010169484589e-01 1.309458018177337979e-01
7.149999999999944178e-01 2.390246409513153425e-01 1.213824825078327341e-01
7.199999999999943112e-01 2.396075476089617740e-01 1.117731576701527507e-01
7.249999999999942046e-01 2.401423009524986107e-01 1.021218257375032801e-01
7.299999999999940981e-01 2.406287009723078740e-01 9.243249912784548550e-02
7.349999999999939915e-01 2.410665677526070139e-01 8.270920269969823935e-02
7.399999999999938849e-01 2.414557415297894916e-01 7.295597220720936860e-02
7.449999999999937783e-01 2.417960827430401805e-01 6.317685275516138343e-02
7.499999999999936717e-01 2.420874720772264177e-01 5.337589725417034303e-02
7.549999999999935651e-01 2.423298104980659007e-01 4.355716487632686762e-02
7.599999999999934586e-01 2.425230192795744255e-01 3.372471951152020142e-02
7.649999999999933520e-01 2.426670400237975200e-01 2.388262822467849406e-02
7.699999999999932454e-01 2.427618346728309395e-01 1.403495971415244861e-02
7.749999999999931388e-01 2.428073855131364089e-01 4.185782771464264737e-03
7.799999999999930322e-01 2.428036951721601333e-01 -5.660835257360162173e-03
7.849999999999929257e-01 2.427507866072621256e-01 -1.550083000866068171e-02
7.899999999999928191e-01 2.426487030869663442e-01 -2.533014163600057905e-02
7.949999999999927125e-01 2.424975081645418806e-01 -3.514471634280036394e-02
7.974999999999963229e-01 2.424035196727933883e-01 -4.004521272914293717e-02
8.000000000000000444e-01 2.422972863360747242e-01 -4.494050825742997718e-02
8.049999999999999378e-01 2.420481402315534658e-01 -5.471347703132597995e-02
8.099999999999998312e-01 2.417501947594876688e-01 -6.445958347508548569e-02
8.149999999999997247e-01 2.414035943119705041e-01 -7.417479769909746112e-02
8.199999999999996181e-01 2.410085033968507873e-01 -8.385510354615818840e-02
8.249999999999995115e-01 2.405651065652366916e-01 -9.349650012451413139e-02
8.299999999999994049e-01 2.400736083313437519e-01 -1.030950033370262725e-01
8.349999999999992983e-01 2.395342330847074486e-01 -1.126466474061936646e-01
8.399999999999991918e-01 2.389472249947814375e-01 -1.221474863947647482e-01
8.449999999999990852e-01 2.383128479079444362e-01 -1.315935957216551877e-01
8.499999999999989786e-01 2.376313852369398016e-01 -1.409810736728797087e-01
8.549999999999988720e-01 2.369031398427735302e-01 -1.503060429071939874e-01
8.599999999999987654e-01 2.361284339090980178e-01 -1.595646519561298993e-01
8.649999999999986589e-01 2.353076088091103080e-01 -1.687530767180942248e-01
8.699999999999985523e-01 2.344410249649953037e-01 -1.778675219461869350e-01
8.749999999999984457e-01 2.335290616999464719e-01 -1.869042227293805924e-01
8.799999999999983391e-01 2.325721170827979301e-01 -1.958594459666870846e-01
8.849999999999982325e-01 2.315706077653040817e-01 -2.047294918339227499e-01
8.899999999999981259e-01 2.305249688121047968e-01 -2.135106952426660820e-01
8.949999999999980194e-01 2.294356535234160777e-01 -2.221994272909866286e-01
8.999999999999979128e-01 2.283031332504886768e-01 -2.307920967055060724e-01
9.049999999999978062e-01 2.271278972038790200e-01 -2.392851512743364717e-01
9.099999999999976996e-01 2.259104522545791471e-01 -2.476750792704224824e-01
9.149999999999975930e-01 2.246513227280549918e-01 -2.559584108647981471e-01
9.199999999999974865e-01 2.233510501912447099e-01 -2.641317195292507969e-01
9.249999999999973799e-01 2.220101932325711513e-01 -2.721916234278682345e-01
9.299999999999972733e-01 2.206293272350254853e-01 -2.801347867969278260e-01
9.349999999999971667e-01 2.192090441423818759e-01 -2.879579213125694759e-01
9.399999999999970601e-01 2.177499522186053249e-01 -2.956577874456783328e-01
9.449999999999969535e-01 2.162526758005183791e-01 -3.032311958033863664e-01
9.499999999999968470e-01 2.147178550437950917e-01 -3.106750084565871317e-01
9.549999999999967404e-01 2.131461456623535422e-01 -3.179861402528418868e-01
9.599999999999966338e-01 2.115382186612218274e-01 -3.251615601140416811e-01
9.649999999999965272e-01 2.098947600629550436e-01 -3.321982923181756031e-01
9.699999999999964206e-01 2.082164706276846411e-01 -3.390934177645422154e-01
9.749999999999963141e-01 2.065040655668845260e-01 -3.458440752217289971e-01
9.799999999999962075e-01 2.047582742509417297e-01 -3.524474625576736742e-01
9.849999999999961009e-01 2.029798399106229612e-01 -3.589008379511092750e-01
9.899999999999959943e-01 2.011695193325321041e-01 -3.652015210836871417e-01
9.949999999999958877e-01 1.993280825486567209e-01 -3.713468943120618593e-01
9.999999999999957812e-01 1.974563125201058700e-01 -3.773344038192160133e-01
1.004999999999995675e+00 1.955550048151446230e-01 -3.831615607442952487e-01
1.009999999999995568e+00 1.936249672816346967e-01 -3.888259422902202722e-01
1.014999999999995461e+00 1.916670197139941356e-01 -3.943251928083371660e-01
1.019999999999995355e+00 1.896819935147926739e-01 -3.996570248593663277e-01
1.024999999999995248e+00 1.876707313511031261e-01 -4.048192202499081849e-01
1.029999999999995142e+00 1.856340868057329563e-01 -4.098096310437638889e-01
1.034999999999995035e+00 1.835729240234637294e-01 -4.146261805473314688e-01
1.039999999999994929e+00 1.814881173524298952e-01 -4.192668642683404223e-01
1.044999999999994822e+00 1.793805509807720744e-01 -4.237297508471913332e-01
1.049999999999994715e+00 1.772511185687038193e-01 -4.280129829601743707e-01
1.054999999999994609e+00 1.751007228761337908e-01 -4.321147781938464716e-01
1.059999999999994502e+00 1.729302753859899566e-01 -4.360334298898563832e-01
1.064999999999994396e+00 1.707406959233947474e-01 -4.397673079595162959e-01
1.069999999999994289e+00 1.685329122708446037e-01 -4.433148596674308939e-01
1.074999999999994182e+00 1.663078597795500380e-01 -4.466746103835077530e-01
1.079999999999994076e+00 1.640664809770961685e-01 -4.498451643026864510e-01
1.084999999999993969e+00 1.618097251715865659e-01 -4.528252051317410709e-01
1.089999999999993863e+00 1.595385480524368071e-01 -4.556134967425267135e-01
1.094999999999993756e+00 1.572539112879869361e-01 -4.582088837910601176e-01
1.099999999999993650e+00 1.549567821201051354e-01 -4.606102923018438045e-01
1.104999999999993543e+00 1.526481329559579159e-01 -4.628167302168649799e-01
1.109999999999993436e+00 1.503289409571247626e-01 -4.648272879087222420e-01
1.114999999999993330e+00 1.480001876262378446e-01 -4.666411386573572906e-01
1.119999999999993223e+00 1.456628583913302799e-01 -4.682575390898933709e-01
1.124999999999993117e+00 1.433179421880782234e-01 -4.696758295831086061e-01
1.129999999999993010e+00 1.409664310401250731e-01 -4.708954346280984637e-01
1.134999999999992903e+00 1.386093196376777525e-01 -4.719158631567107465e-01
1.139999999999992797e+00 1.362476049145671664e-01 -4.727367088293642494e-01
1.144999999999992690e+00 1.338822856239668957e-01 -4.733576502838930389e-01
1.149999999999992584e+00 1.315143619129657826e-01 -4.737784513450881141e-01
1.154999999999992477e+00 1.291448348961917181e-01 -4.739989611946395787e-01
1.159999999999992371e+00 1.267747062286851967e-01 -4.740191145012153662e-01
1.164999999999992264e+00 1.244049776782227834e-01 -4.738389315104436506e-01
1.169999999999992157e+00 1.220366506972911935e-01 -4.734585180945998228e-01
1.174999999999992051e+00 1.196707259949140872e-01 -4.728780657618331662e-01
1.179999999999991944e+00 1.173082031085341953e-01 -4.720978516248002799e-01
1.184999999999991838e+00 1.149500799761539321e-01 -4.711182383286084407e-01
1.189999999999991731e+00 1.125973525089381810e-01 -4.699396739380047316e-01
1.194999999999991624e+00 1.102510141644830743e-01 -4.685626917837822925e-01
1.197499999999995790e+00 1.090805505331064740e-01 -4.677999854178028771e-01
1.199999999999999734e+00 1.079120553938591465e-01 -4.669879131402819294e-01
1.204999999999999627e+00 1.055814637108770382e-01 -4.652160354909575246e-01
1.209999999999999520e+00 1.032602225490327763e-01 -4.632478495295186960e-01
1.214999999999999414e+00 1.009493113046733281e-01 -4.610842273294807891e-01
1.219999999999999307e+00 9.864970480384593898e-02 -4.587261248714615269e-01
1.224999999999999201e+00 9.636237288373863952e-02 -4.561745816460807679e-01
1.229999999999999094e+00 9.408827997620655692e-02 -4.534307202167977002e-01
1.234999999999998987e+00 9.182838469358367561e-02 -4.504957457429268897e-01
1.239999999999998881e+00 8.958363941697851385e-02 -4.473709454631052407e-01
1.244999999999998774e+00 8.735498988725071134e-02 -4.440576881395135733e-01
1.249999999999998668e+00 8.514337479886398274e-02 -4.405574234631876029e-01
1.254999999999998561e+00 8.294972539680897650e-02 -4.368716814207823096e-01
1.259999999999998455e+00 8.077496507678789961e-02 -4.330020716231826605e-01
1.264999999999998348e+00 7.862000898885061762e-02 -4.289502825963824040e-01
1.269999999999998241e+00 7.648576364466974642e-02 -4.247180810350790758e-01
1.274999999999998135e+00 7.437312652864003226e-02 -4.203073110194604500e-01
1.279999999999998028e+00 7.228298571298472086e-02 -4.157198931956817001e-01
1.284999999999997922e+00 7.021621947704929922e-02 -4.109578239205580741e-01
1.289999999999997815e+00 6.817369593096006541e-02 -4.060231743710202013e-01
1.294999999999997708e+00 6.615627264382235861e-02 -4.009180896189008525e-01
1.299999999999997602e+00 6.416479627663028429e-02 -3.956447876716440160e-01
1.304999999999997495e+00 6.220010222005684791e-02 -3.902055584795452448e-01
1.309999999999997389e+00 6.026301423729022583e-02 -3.846027629101523293e-01
1.314999999999997282e+00 5.835434411207882088e-02 -3.788388316904712783e-01
1.319999999999997176e+00 5.647489130214439906e-02 -3.729162643176401337e-01
1.324999999999997069e+00 5.462544259811926567e-02 -3.668376279387463579e-01
1.329999999999996962e+00 5.280677178816008815e-02 -3.606055562004792936e-01
1.334999999999996856e+00 5.101963932838737836e-02 -3.542227480693198038e-01
1.339999999999996749e+00 4.926479201929623297e-02 -3.476919666229819628e-01
1.344999999999996643e+00 4.754296268828021171e-02 -3.410160378138311077e-01
1.349999999999996536e+00 4.585486987840665246e-02 -3.341978492050118876e-01
1.354999999999996430e+00 4.420121754357804467e-02 -3.272403486800276595e-01
1.359999999999996323e+00 4.258269475021033562e-02 -3.201465431265197448e-01
1.364999999999996216e+00 4.099997538555522764e-02 -3.129194970949999988e-01
1.369999999999996110e+00 3.945371787278990211e-02 -3.055623314332958085e-01
1.374999999999996003e+00 3.794456489299360274e-02 -2.980782218974695197e-01
1.379999999999995897e+00 3.647314311412690191e-02 -2.904703977399772374e-01
1.384999999999995790e+00 3.504006292712542880e-02 -2.827421402758337199e-01
