.1	.10140945635789626
.2	.09697196680730162
.30000000000000004	.09181811494147568
.4	.10051129534553231
.5	.1319200752316596
.6000000000000001	.12963345673065121
.7000000000000001	.12560712554758047
.8	.1411562430782913
.9	.13975236414186926
1	.1504557568808229
1.1	.18032767598460755
1.2000000000000002	.2038653586854348
1.3	.2686729302452789
1.4000000000000001	.2360060742609074
1.5	.3757566755626348
1.6	.3496186473923945
1.7000000000000002	.5208452587862912
1.8	.5563144648747996
1.9000000000000001	.6288757828086105
2	.6856676118986396
2.1	.7291736392974159
2.2	.7923285486341821
2.3000000000000003	.8390890764002964
2.4000000000000004	.8613899746443524
2.5	.8639515002609067
2.6	.8904677432986543
2.7	.9053470035004668
2.8000000000000003	.9108478346986436
2.9000000000000004	.9184755795717412
3	.9249422445816298
3.1	.9337031833107027
3.2	.9412861318938491
3.3000000000000003	.9444304634863295
3.4000000000000004	.9507506497867944
3.5	.9545245598793924
3.6	.9523766526714081
3.7	.9590157419247745
3.8000000000000003	.9604238961562193
3.9000000000000004	.9623277103872604
4	.9647670941324251
4.1000000000000005	.9657565407816425
4.2	.9667241027128816
4.3	.9718283504736497
4.4	.9721355088297507
4.5	.9719047961111256
4.6000000000000005	.974202489755687
4.7	.9756889163393551
4.800000000000001	.9768455919034629
4.9	.9772715707105621
5	.9789468427003469
